taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
244328,244328,uncultured Clostridia bacterium,GCA_944388665.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_944388665.1.fasta.gz,genbank,na,Contig,1405889,1405889,0.305,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/388/665/GCA_944388665.1_BRZ_BD_bin46/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
86027,86027,uncultured beta proteobacterium,GCA_903945325.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_903945325.1.fasta.gz,genbank,na,Contig,4692830,4692830,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/945/325/GCA_903945325.1_freshwater_MAG_---_Loc090721-5m_bin-670/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,,,,uncultured beta proteobacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|environmental samples|uncultured beta proteobacterium,8,bacteria
2052170,2052170,Methanoregula sp.,GCA_026394635.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026394635.1.fasta.gz,genbank,na,Scaffold,2200827,2200827,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/394/635/GCA_026394635.1_ASM2639463v1/,Archaea,,Methanobacteriati,Methanobacteriota,Methanomicrobia,Methanomicrobiales,Methanoregulaceae,Methanoregula,Methanoregula sp.,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Methanomicrobia|Methanomicrobiales|Methanoregulaceae|Methanoregula|unclassified Methanoregula|Methanoregula sp.,8,archaea
1016838,1016838,[Candida] argentea,GCA_030581555.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch13.tar,batch13/GCA_030581555.1.fasta.gz,genbank,reference genome,Scaffold,11696459,11696459,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/581/555/GCA_030581555.1_ASM3058155v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Debaryomycetaceae,,[Candida] argentea,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Debaryomycetaceae|Debaryomycetaceae incertae sedis|Candida/Debaryomycetaceae clade|[Candida] argentea,7,fungus
1449345,59617,Helicobacter rodentium ATCC 700285,GCF_000687535.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000687535.1.fasta.gz,refseq,reference genome,Contig,1810652,1810652,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/687/535/GCF_000687535.1_ASM68753v1/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter rodentium,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|Helicobacter rodentium|Helicobacter rodentium ATCC 700285,8,bacteria
2873596,2873596,Psychroflexus longus,GCF_020164595.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_020164595.1.fasta.gz,refseq,reference genome,Scaffold,2949729,2949729,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/164/595/GCF_020164595.1_ASM2016459v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Psychroflexus,Psychroflexus longus,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Psychroflexus|Psychroflexus longus,8,bacteria
217217,217217,Bombus confusus,GCA_014737475.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch26.tar,batch26/GCA_014737475.1.fasta.gz,genbank,reference genome,Scaffold,239101172,239101172,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/737/475/GCA_014737475.1_ASM1473747v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus confusus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Hymenoptera|Apocrita|Aculeata|Apoidea|Anthophila|Apidae|Apinae|Bombini|Bombus|Confusibombus|Bombus confusus,6,invertebrate_animal
2823334,2823334,Candidatus Accumulibacter sp. ACC003,GCF_907163085.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_907163085.1.fasta.gz,refseq,na,Contig,5388557,5388557,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/907/163/085/GCF_907163085.1_ACC003_d322/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,,,Candidatus Accumulibacter,Candidatus Accumulibacter sp. ACC003,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Betaproteobacteria incertae sedis|Candidatus Accumulibacter|unclassified Candidatus Accumulibacter|Candidatus Accumulibacter sp. ACC003,8,bacteria
2162476,2162476,Prochlorococcus sp. AG-409-D14,GCA_003215895.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_003215895.1.fasta.gz,genbank,na,Contig,959905,959905,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/215/895/GCA_003215895.1_ASM321589v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Synechococcales,Prochlorococcaceae,Prochlorococcus,Prochlorococcus sp. AG-409-D14,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Synechococcales|Prochlorococcaceae|Prochlorococcus|unclassified Prochlorococcus|Prochlorococcus sp. AG-409-D14,8,bacteria
1785,1785,Mycobacterium sp.,GCA_019243155.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_019243155.1.fasta.gz,genbank,na,Contig,5437441,5437441,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/243/155/GCA_019243155.1_ASM1924315v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Mycobacteriaceae|Mycobacterium|unclassified Mycobacterium|Mycobacterium sp.,8,bacteria
3132033,3132033,Candidatus Hepatoplasma scabrum,GCA_027925325.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027925325.1.fasta.gz,genbank,na,Complete Genome,606194,606194,0.245,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/925/325/GCA_027925325.1_ASM2792532v1/,Bacteria,,Bacillati,Mycoplasmatota,Mollicutes,Mycoplasmatales,Candidatus Hepatoplasmataceae,Candidatus Hepatoplasma,Candidatus Hepatoplasma scabrum,root|cellular organisms|Bacteria|Bacillati|Mycoplasmatota|Mollicutes|Mycoplasmatales|Candidatus Hepatoplasmataceae|Candidatus Hepatoplasma|Candidatus Hepatoplasma scabrum,8,bacteria
2026739,2026739,Methanobacteriota archaeon,GCA_023409695.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_023409695.1.fasta.gz,genbank,na,Contig,2627668,2627668,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/409/695/GCA_023409695.1_ASM2340969v1/,Archaea,,Methanobacteriati,Methanobacteriota,,,,,Methanobacteriota archaeon,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|unclassified Methanobacteriota|Methanobacteriota archaeon,8,archaea
538949,538949,uncultured Alistipes sp.,GCA_910587675.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_910587675.1.fasta.gz,genbank,na,Contig,2246085,2246085,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/910/587/675/GCA_910587675.1_MGBC143807/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Rikenellaceae|Alistipes|environmental samples|uncultured Alistipes sp.,8,bacteria
1879010,1879010,Bacillota bacterium,GCA_021847575.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021847575.1.fasta.gz,genbank,na,Contig,2856563,2856563,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/847/575/GCA_021847575.1_ASM2184757v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
86473,86473,uncultured Gammaproteobacteria bacterium,GCA_902559355.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_902559355.1.fasta.gz,genbank,na,Contig,1037770,1037770,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/559/355/GCA_902559355.1_AG-390-N19/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,uncultured Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|environmental samples|uncultured Gammaproteobacteria bacterium,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_002748575.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002748575.1.fasta.gz,genbank,na,Contig,1589409,1589409,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/748/575/GCA_002748575.1_ASM274857v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
2762223,2762223,Clostridium faecium,GCF_014836835.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014836835.1.fasta.gz,refseq,reference genome,Contig,3853386,3853386,0.285,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/836/835/GCF_014836835.1_ASM1483683v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium faecium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium faecium,8,bacteria
224209,224209,uncultured Bacilli bacterium,GCA_949879835.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_949879835.1.fasta.gz,genbank,na,Contig,945143,945143,0.275,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/879/835/GCA_949879835.1_MGG04489_1680015435/,Bacteria,,Bacillati,Bacillota,Bacilli,,,,uncultured Bacilli bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|environmental samples|uncultured Bacilli bacterium,8,bacteria
96232,96232,Legionella lytica,GCF_023921225.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_023921225.1.fasta.gz,refseq,reference genome,Complete Genome,3707997,3707997,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/921/225/GCF_023921225.1_ASM2392122v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella lytica,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Legionellales|Legionellaceae|Legionella|Legionella lytica,8,bacteria
2026780,2026780,Planctomycetota bacterium,GCA_021795535.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021795535.1.fasta.gz,genbank,na,Scaffold,2154712,2154712,0.535,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/795/535/GCA_021795535.1_ASM2179553v1/,Bacteria,,Pseudomonadati,Planctomycetota,,,,,Planctomycetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|unclassified Planctomycetota|Planctomycetota bacterium,8,bacteria
1871070,1871070,Oxalobacteraceae bacterium,GCA_947464955.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947464955.1.fasta.gz,genbank,na,Contig,4656869,4656869,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/464/955/GCA_947464955.1_RE-4nov15-228/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,,Oxalobacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|unclassified Oxalobacteraceae|Oxalobacteraceae bacterium,8,bacteria
2026792,2026792,Spirochaetales bacterium,GCA_016929605.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016929605.1.fasta.gz,genbank,na,Contig,2163526,2163526,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/929/605/GCA_016929605.1_ASM1692960v1/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Spirochaetales,,,Spirochaetales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Spirochaetales|unclassified Spirochaetales|Spirochaetales bacterium,8,bacteria
1926280,1926280,Litchfieldia sinesaloumensis,GCF_900156865.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_900156865.1.fasta.gz,refseq,reference genome,Scaffold,4556449,4556449,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/865/GCF_900156865.1_PRJEB18960/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Litchfieldia,Litchfieldia sinesaloumensis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Litchfieldia|Litchfieldia sinesaloumensis,8,bacteria
194843,194843,uncultured Bacteroidales bacterium,GCA_902785075.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_902785075.1.fasta.gz,genbank,na,Scaffold,2906679,2906679,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/785/075/GCA_902785075.1_Rumen_uncultured_genome_RUG13039/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,uncultured Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|environmental samples|uncultured Bacteroidales bacterium,8,bacteria
48718,48718,Isotomurus unifasciatus,GCA_034696865.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch43.tar,batch43/GCA_034696865.1.fasta.gz,genbank,reference genome,Scaffold,259760144,259760144,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/696/865/GCA_034696865.1_ASM3469686v1/,Eukaryota,,Metazoa,Arthropoda,Collembola,Entomobryomorpha,Isotomidae,Isotomurus,Isotomurus unifasciatus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Collembola|Entomobryomorpha|Isotomoidea|Isotomidae|Isotominae|Isotomurus|Isotomurus unifasciatus,6,invertebrate_animal
1667297,1667297,Zygoascus biomembranicola,GCA_030556875.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch68.tar,batch68/GCA_030556875.1.fasta.gz,genbank,reference genome,Scaffold,11318042,11318042,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/556/875/GCA_030556875.1_ASM3055687v1/,Eukaryota,,Fungi,Ascomycota,Dipodascomycetes,Dipodascales,Trichomonascaceae,Zygoascus,Zygoascus biomembranicola,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Dipodascomycetes|Dipodascales|Trichomonascaceae|Zygoascus|Zygoascus biomembranicola,7,fungus
1685,1685,Bifidobacterium breve,GCA_945883725.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_945883725.1.fasta.gz,genbank,na,Contig,1342253,1342253,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/883/725/GCA_945883725.1_MiE-16apr19-227/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium breve,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium breve,8,bacteria
2283092,2283092,Pyrinomonadaceae bacterium,GCA_014534425.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_014534425.1.fasta.gz,genbank,na,Contig,5425231,5425231,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/534/425/GCA_014534425.1_ASM1453442v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Blastocatellia,Blastocatellales,Pyrinomonadaceae,,Pyrinomonadaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Blastocatellia|Blastocatellales|Pyrinomonadaceae|unclassified Pyrinomonadaceae|Pyrinomonadaceae bacterium,8,bacteria
2024894,2024894,Acidimicrobiaceae bacterium,GCA_003161255.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_003161255.1.fasta.gz,genbank,na,Scaffold,2999009,2999009,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/161/255/GCA_003161255.1_20110600_P1M/,Bacteria,,Bacillati,Actinomycetota,Acidimicrobiia,Acidimicrobiales,Acidimicrobiaceae,,Acidimicrobiaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Acidimicrobiia|Acidimicrobiales|Acidimicrobiaceae|unclassified Acidimicrobiaceae|Acidimicrobiaceae bacterium,8,bacteria
2927976,2927976,Geothrix edaphica,GCF_030268045.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030268045.1.fasta.gz,refseq,reference genome,Contig,3160126,3160126,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/268/045/GCF_030268045.1_ASM3026804v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Holophagae,Holophagales,Holophagaceae,Geothrix,Geothrix edaphica,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Holophagae|Holophagales|Holophagaceae|Geothrix|Geothrix edaphica,8,bacteria
1907725,1907725,Limnohabitans sp.,GCA_018882835.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018882835.1.fasta.gz,genbank,na,Scaffold,3280773,3280773,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/882/835/GCA_018882835.1_ASM1888283v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Limnohabitans,Limnohabitans sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|Limnohabitans|unclassified Limnohabitans|Limnohabitans sp.,8,bacteria
2080302,2080302,Acidimicrobiia bacterium,GCA_013812505.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_013812505.1.fasta.gz,genbank,na,Contig,2819055,2819055,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/812/505/GCA_013812505.1_ASM1381250v1/,Bacteria,,Bacillati,Actinomycetota,Acidimicrobiia,,,,Acidimicrobiia bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Acidimicrobiia|unclassified Acidimicrobiia|Acidimicrobiia bacterium,8,bacteria
2026760,2026760,Fidelibacterota bacterium,GCA_002704905.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002704905.1.fasta.gz,genbank,na,Contig,1186161,1186161,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/704/905/GCA_002704905.1_ASM270490v1/,Bacteria,,Pseudomonadati,Fidelibacterota,,,,,Fidelibacterota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Fidelibacterota|unclassified Fidelibacterota|Fidelibacterota bacterium,8,bacteria
1667051,1667051,uncultured Pelagibacteraceae bacterium,GCA_902605865.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_902605865.1.fasta.gz,genbank,na,Contig,1244271,1244271,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/605/865/GCA_902605865.1_AG-461-L09/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,uncultured Pelagibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|environmental samples|uncultured Pelagibacteraceae bacterium,8,bacteria
1879010,1879010,Bacillota bacterium,GCA_009786275.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_009786275.1.fasta.gz,genbank,na,Contig,2969546,2969546,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/786/275/GCA_009786275.1_ASM978627v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
3035192,3035192,Microbacterium sp. APC 3901,GCF_030407765.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030407765.1.fasta.gz,refseq,na,Scaffold,3490274,3490274,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/407/765/GCF_030407765.1_ASM3040776v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. APC 3901,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Microbacterium|unclassified Microbacterium|Microbacterium sp. APC 3901,8,bacteria
3039158,3039158,Bradyrhizobium sp. CB3481,GCF_029714305.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_029714305.1.fasta.gz,refseq,na,Complete Genome,8035627,8035627,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/714/305/GCF_029714305.1_ASM2971430v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. CB3481,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Nitrobacteraceae|Bradyrhizobium|unclassified Bradyrhizobium|Bradyrhizobium sp. CB3481,8,bacteria
37628,37628,Mollicutes bacterium,GCA_012520055.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_012520055.1.fasta.gz,genbank,na,Contig,1194830,1194830,0.285,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/520/055/GCA_012520055.1_ASM1252005v1/,Bacteria,,Bacillati,Mycoplasmatota,Mollicutes,,,,Mollicutes bacterium,root|cellular organisms|Bacteria|Bacillati|Mycoplasmatota|Mollicutes|unclassified Mollicutes|Mollicutes bacterium,8,bacteria
2929510,2929510,Winogradskyella sp. MH6,GCF_022810765.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_022810765.1.fasta.gz,refseq,na,Complete Genome,3499064,3499064,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/810/765/GCF_022810765.1_ASM2281076v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,Winogradskyella sp. MH6,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Winogradskyella|unclassified Winogradskyella|Winogradskyella sp. MH6,8,bacteria
