taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
2026799,2026799,Verrucomicrobiota bacterium,GCA_022709905.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_022709905.1.fasta.gz,genbank,na,Scaffold,8168781,8168781,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/709/905/GCA_022709905.1_ASM2270990v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,,,,,Verrucomicrobiota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|unclassified Verrucomicrobiota|Verrucomicrobiota bacterium,8,bacteria
2571116,2571116,Thermosipho ferrireducens,GCF_017358165.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_017358165.1.fasta.gz,refseq,reference genome,Complete Genome,1982543,1982543,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/358/165/GCF_017358165.1_ASM1735816v1/,Bacteria,,Thermotogati,Thermotogota,Thermotogae,Thermotogales,Fervidobacteriaceae,Thermosipho,Thermosipho ferrireducens,root|cellular organisms|Bacteria|Thermotogati|Thermotogota|Thermotogae|Thermotogales|Fervidobacteriaceae|Thermosipho|Thermosipho ferrireducens,8,bacteria
1122954,204046,Petrotoga mexicana DSM 14811,GCF_002895565.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_002895565.1.fasta.gz,refseq,reference genome,Contig,2128686,2128686,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/895/565/GCF_002895565.1_ASM289556v1/,Bacteria,,Thermotogati,Thermotogota,Thermotogae,Petrotogales,Petrotogaceae,Petrotoga,Petrotoga mexicana,root|cellular organisms|Bacteria|Thermotogati|Thermotogota|Thermotogae|Petrotogales|Petrotogaceae|Petrotoga|Petrotoga mexicana|Petrotoga mexicana DSM 14811,8,bacteria
2026780,2026780,Planctomycetota bacterium,GCA_023135865.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023135865.1.fasta.gz,genbank,na,Contig,1688711,1688711,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/135/865/GCA_023135865.1_ASM2313586v1/,Bacteria,,Pseudomonadati,Planctomycetota,,,,,Planctomycetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|unclassified Planctomycetota|Planctomycetota bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_900761765.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_900761765.1.fasta.gz,genbank,na,Contig,1644369,1644369,0.585,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/761/765/GCA_900761765.1_SRS098571_82/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2026786,2026786,Rhodospirillales bacterium,GCA_028869595.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028869595.1.fasta.gz,genbank,na,Contig,3440457,3440457,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/869/595/GCA_028869595.1_ASM2886959v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodospirillales,,,Rhodospirillales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodospirillales|unclassified Rhodospirillales|Rhodospirillales bacterium,8,bacteria
2751804,2751804,Zygothrica quintamaculata,GCA_037044455.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch3.tar,batch3/GCA_037044455.1.fasta.gz,genbank,reference genome,Scaffold,157382294,157382294,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/044/455/GCA_037044455.1_ASM3704445v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Diptera,Drosophilidae,Zygothrica,Zygothrica quintamaculata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Diptera|Brachycera|Muscomorpha|Eremoneura|Cyclorrhapha|Schizophora|Acalyptratae|Ephydroidea|Drosophilidae|Drosophilinae|Drosophilini|Zygothrica|Zygothrica quintamaculata,6,invertebrate_animal
1915057,1915057,Salinibacterium sp.,GCA_019638845.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_019638845.1.fasta.gz,genbank,na,Contig,2961827,2961827,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/638/845/GCA_019638845.1_ASM1963884v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Salinibacterium,Salinibacterium sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Salinibacterium|unclassified Salinibacterium|Salinibacterium sp.,8,bacteria
1869227,1869227,bacterium,GCA_023267535.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_023267535.1.fasta.gz,genbank,na,Scaffold,652076,652076,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/267/535/GCA_023267535.1_ASM2326753v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
2137880,2137880,Candidatus Gastranaerophilales bacterium,GCA_900552525.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_900552525.1.fasta.gz,genbank,na,Contig,2255037,2255037,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/552/525/GCA_900552525.1_UMGS1517/,Bacteria,,Bacillati,Candidatus Melainabacteria,,Candidatus Gastranaerophilales,,,Candidatus Gastranaerophilales bacterium,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Candidatus Melainabacteria|Candidatus Gastranaerophilales|unclassified Candidatus Gastranaerophilales|Candidatus Gastranaerophilales bacterium,8,bacteria
2448779,2448779,Chitinophagales bacterium,GCA_013298955.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_013298955.1.fasta.gz,genbank,na,Scaffold,4684908,4684908,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/298/955/GCA_013298955.1_ASM1329895v1/,Bacteria,,Pseudomonadati,Bacteroidota,Chitinophagia,Chitinophagales,,,Chitinophagales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Chitinophagia|Chitinophagales|unclassified Chitinophagales|Chitinophagales bacterium,8,bacteria
1911520,1911520,Actinomycetales bacterium,GCA_012799425.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_012799425.1.fasta.gz,genbank,na,Contig,3331284,3331284,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/799/425/GCA_012799425.1_ASM1279942v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Actinomycetales,,,Actinomycetales bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Actinomycetales|unclassified Actinomycetales|Actinomycetales bacterium,8,bacteria
671218,671218,Alloprevotella rava,GCF_014195585.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014195585.1.fasta.gz,refseq,reference genome,Contig,2557292,2557292,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/195/585/GCF_014195585.1_ASM1419558v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Alloprevotella|Alloprevotella rava,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_030636965.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030636965.1.fasta.gz,genbank,na,Contig,1507792,1507792,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/636/965/GCA_030636965.1_ASM3063696v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1903720,1903720,Bacilli bacterium,GCA_017964405.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017964405.1.fasta.gz,genbank,na,Contig,1275632,1275632,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/964/405/GCA_017964405.1_ASM1796440v1/,Bacteria,,Bacillati,Bacillota,Bacilli,,,,Bacilli bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|unclassified Bacilli|Bacilli bacterium,8,bacteria
2026760,2026760,Fidelibacterota bacterium,GCA_022560655.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_022560655.1.fasta.gz,genbank,na,Scaffold,2333463,2333463,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/560/655/GCA_022560655.1_ASM2256065v1/,Bacteria,,Pseudomonadati,Fidelibacterota,,,,,Fidelibacterota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Fidelibacterota|unclassified Fidelibacterota|Fidelibacterota bacterium,8,bacteria
2202734,2202734,Saprospiraceae bacterium,GCA_027031185.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027031185.1.fasta.gz,genbank,na,Contig,3013050,3013050,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/031/185/GCA_027031185.1_ASM2703118v1/,Bacteria,,Pseudomonadati,Bacteroidota,Saprospiria,Saprospirales,Saprospiraceae,,Saprospiraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Saprospiria|Saprospirales|Saprospiraceae|unclassified Saprospiraceae|Saprospiraceae bacterium,8,bacteria
194923,194923,uncultured Veillonellaceae bacterium,GCA_900556745.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900556745.1.fasta.gz,genbank,na,Contig,883065,883065,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/556/745/GCA_900556745.1_UMGS1964/,Bacteria,,Bacillati,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,,uncultured Veillonellaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|environmental samples|uncultured Veillonellaceae bacterium,8,bacteria
1476200,1476200,Helicobacter sp. 13S00482-2,GCF_002272795.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_002272795.1.fasta.gz,refseq,na,Scaffold,1908490,1908490,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/272/795/GCF_002272795.1_ASM227279v1/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter sp. 13S00482-2,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|unclassified Helicobacter|Helicobacter sp. 13S00482-2,8,bacteria
194843,194843,uncultured Bacteroidales bacterium,GCA_902801485.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_902801485.1.fasta.gz,genbank,na,Scaffold,3607779,3607779,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/801/485/GCA_902801485.1_Rumen_uncultured_genome_RUG14681/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,uncultured Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|environmental samples|uncultured Bacteroidales bacterium,8,bacteria
703497,703497,Microthyrium microscopicum,GCA_010405405.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch81.tar,batch81/GCA_010405405.1.fasta.gz,genbank,reference genome,Scaffold,37120677,37120677,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/405/405/GCA_010405405.1_Micmi1/,Eukaryota,,Fungi,Ascomycota,Dothideomycetes,Microthyriales,Microthyriaceae,Microthyrium,Microthyrium microscopicum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|dothideomyceta|Dothideomycetes|Dothideomycetes incertae sedis|Microthyriales|Microthyriaceae|Microthyrium|Microthyrium microscopicum,7,fungus
2358456,2358456,Nitrospinaceae bacterium,GCA_029261695.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029261695.1.fasta.gz,genbank,na,Contig,3065333,3065333,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/261/695/GCA_029261695.1_ASM2926169v1/,Bacteria,,Pseudomonadati,Nitrospinota,Nitrospinia,Nitrospinales,Nitrospinaceae,,Nitrospinaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Nitrospinota/Tectimicrobiota group|Nitrospinota|Nitrospinia|Nitrospinales|Nitrospinaceae|unclassified Nitrospinaceae|Nitrospinaceae bacterium,8,bacteria
2815937,2815937,Streptomyces sp. FH025,GCF_017427025.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_017427025.1.fasta.gz,refseq,na,Contig,8381474,8381474,0.725,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/427/025/GCF_017427025.1_ASM1742702v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. FH025,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|unclassified Streptomyces|Streptomyces sp. FH025,8,bacteria
1871037,1871037,Flavobacteriaceae bacterium,GCA_030633285.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030633285.1.fasta.gz,genbank,na,Contig,1203166,1203166,0.285,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/633/285/GCA_030633285.1_ASM3063328v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,,Flavobacteriaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|unclassified Flavobacteriaceae|Flavobacteriaceae bacterium,8,bacteria
2748079,2748079,Rhizobium sp. RM,GCF_013390595.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_013390595.1.fasta.gz,refseq,na,Contig,5591670,5591670,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/390/595/GCF_013390595.1_ASM1339059v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium sp. RM,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Rhizobiaceae|Rhizobium/Agrobacterium group|Rhizobium|unclassified Rhizobium|Rhizobium sp. RM,8,bacteria
1891238,1891238,Burkholderiales bacterium,GCA_025935435.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025935435.1.fasta.gz,genbank,na,Contig,3508298,3508298,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/935/435/GCA_025935435.1_ASM2593543v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,,,Burkholderiales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|unclassified Burkholderiales|Burkholderiales bacterium,8,bacteria
1947867,1947867,Cloacimonetes bacterium UBA5614,GCA_002424605.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002424605.1.fasta.gz,genbank,na,Scaffold,1941481,1941481,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/424/605/GCA_002424605.1_ASM242460v1/,Bacteria,,Pseudomonadati,Candidatus Cloacimonadota,,,,,Cloacimonetes bacterium UBA5614,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Candidatus Cloacimonadota|unclassified Candidatus Cloacimonadota|Cloacimonetes bacterium UBA5614,8,bacteria
1871072,1871072,Nocardioidaceae bacterium,GCA_029268205.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029268205.1.fasta.gz,genbank,na,Contig,2600941,2600941,0.73,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/268/205/GCA_029268205.1_ASM2926820v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,,Nocardioidaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Propionibacteriales|Nocardioidaceae|unclassified Nocardioidaceae|Nocardioidaceae bacterium,8,bacteria
2212470,2212470,Candidatus Eiseniibacteriota bacterium,GCA_005893295.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_005893295.1.fasta.gz,genbank,na,Scaffold,3040857,3040857,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/893/295/GCA_005893295.1_ASM589329v1/,Bacteria,,,Candidatus Eiseniibacteriota,,,,,Candidatus Eiseniibacteriota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Eiseniibacteriota|Candidatus Eiseniibacteriota bacterium,8,bacteria
2872174,2872174,Candidatus Fibrimonadaceae bacterium,GCA_031281345.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_031281345.1.fasta.gz,genbank,na,Contig,2561440,2561440,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/281/345/GCA_031281345.1_ASM3128134v1/,Bacteria,,Pseudomonadati,Fibrobacterota,Fibrobacteria,Candidatus Fibrimonadales,Candidatus Fibrimonadaceae,,Candidatus Fibrimonadaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Fibrobacterota|Fibrobacteria|Candidatus Fibrimonadales|Candidatus Fibrimonadaceae|Candidatus Fibrimonadaceae bacterium,8,bacteria
3042295,3042295,Microbacterium sp. W4I4,GCF_030816235.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030816235.1.fasta.gz,refseq,na,Contig,3835514,3835514,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/816/235/GCF_030816235.1_ASM3081623v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. W4I4,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Microbacterium|unclassified Microbacterium|Microbacterium sp. W4I4,8,bacteria
273748,273748,Paralithodes platypus,GCA_032716605.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch58.tar,batch58/GCA_032716605.1.fasta.gz,genbank,reference genome,Chromosome,5043581053,5043581053,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/716/605/GCA_032716605.1_ASM3271660v1/,Eukaryota,,Metazoa,Arthropoda,Malacostraca,Decapoda,Lithodidae,Paralithodes,Paralithodes platypus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Communostraca|Malacostraca|Eumalacostraca|Stomatocarida|Decapoda|Pleocyemata|Anomura|Paguroidea|Lithodidae|Paralithodes|Paralithodes platypus,6,invertebrate_animal
1913988,1913988,Alphaproteobacteria bacterium,GCA_009782725.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_009782725.1.fasta.gz,genbank,na,Contig,723186,723186,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/782/725/GCA_009782725.1_ASM978272v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
630975,630975,Pseudonocardia kunmingensis,GCF_006716445.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_006716445.1.fasta.gz,refseq,reference genome,Contig,9138787,9138787,0.735,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/716/445/GCF_006716445.1_ASM671644v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia kunmingensis,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Pseudonocardiales|Pseudonocardiaceae|Pseudonocardia|Pseudonocardia kunmingensis,8,bacteria
655811,33037,Anaerococcus vaginalis ATCC 51170,GCF_000163295.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000163295.1.fasta.gz,refseq,na,Scaffold,1891767,1891767,0.29,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/163/295/GCF_000163295.1_ASM16329v1/,Bacteria,,Bacillati,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus vaginalis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Tissierellia|Tissierellales|Peptoniphilaceae|Anaerococcus|Anaerococcus vaginalis|Anaerococcus vaginalis ATCC 51170,8,bacteria
1869227,1869227,bacterium,GCA_018894595.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018894595.1.fasta.gz,genbank,na,Contig,2170635,2170635,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/894/595/GCA_018894595.1_ASM1889459v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_025359355.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025359355.1.fasta.gz,genbank,na,Contig,3348227,3348227,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/359/355/GCA_025359355.1_ASM2535935v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
2304626,2304626,Polaribacter aestuariivivens,GCF_005885675.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_005885675.1.fasta.gz,refseq,reference genome,Contig,3178572,3178572,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/885/675/GCF_005885675.1_ASM588567v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter aestuariivivens,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Polaribacter|Polaribacter aestuariivivens,8,bacteria
1972642,1972642,Sphaerochaeta sp.,GCA_018399495.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018399495.1.fasta.gz,genbank,na,Contig,2602894,2602894,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/399/495/GCA_018399495.1_ASM1839949v1/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Spirochaetales,Sphaerochaetaceae,Sphaerochaeta,Sphaerochaeta sp.,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Spirochaetales|Sphaerochaetaceae|Sphaerochaeta|unclassified Sphaerochaeta|Sphaerochaeta sp.,8,bacteria
199738,199738,uncultured Chlamydia sp.,GCA_946127115.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_946127115.1.fasta.gz,genbank,na,Scaffold,1905813,1905813,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/127/115/GCA_946127115.1_Chlamydia_sp._from_X._bocki_genome_v1/,Bacteria,,Pseudomonadati,Chlamydiota,Chlamydiia,Chlamydiales,Chlamydiaceae,Chlamydia,uncultured Chlamydia sp.,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Chlamydiota|Chlamydiia|Chlamydiales|Chlamydiaceae|Chlamydia/Chlamydophila group|Chlamydia|environmental samples|uncultured Chlamydia sp.,8,bacteria
