taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
2035772,2035772,Candidatus Omnitrophota bacterium,GCA_015231405.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_015231405.1.fasta.gz,genbank,na,Scaffold,3659045,3659045,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/231/405/GCA_015231405.1_ASM1523140v1/,Bacteria,,Pseudomonadati,Candidatus Omnitrophota,,,,,Candidatus Omnitrophota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Candidatus Omnitrophota|unclassified Candidatus Omnitrophota|Candidatus Omnitrophota bacterium,8,bacteria
1667051,1667051,uncultured Pelagibacteraceae bacterium,GCA_902614655.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_902614655.1.fasta.gz,genbank,na,Contig,1076577,1076577,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/614/655/GCA_902614655.1_AG-919-C04/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,uncultured Pelagibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|environmental samples|uncultured Pelagibacteraceae bacterium,8,bacteria
2942206,2942206,Streptococcus sp. Marseille-Q0941,GCF_943736975.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_943736975.1.fasta.gz,refseq,na,Contig,1815611,1815611,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/736/975/GCF_943736975.1_PRJEB52554/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. Marseille-Q0941,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|unclassified Streptococcus|Streptococcus sp. Marseille-Q0941,8,bacteria
65357,65357,Albugo candida,GCA_905220665.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch44.tar,batch44/GCA_905220665.1.fasta.gz,genbank,reference genome,Contig,38961604,38961604,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/220/665/GCA_905220665.1_Assembly_of_Albugo_candida_isolate_Ac2vPB/,Eukaryota,,,Oomycota,Peronosporomycetes,Albuginales,Albuginaceae,Albugo,Albugo candida,root|cellular organisms|Eukaryota|Sar|Stramenopiles|Oomycota|Peronosporomycetes|Albuginales|Albuginaceae|Albugo|Albugo candida,7,protist_other_eukaryote
1411316,1411316,Pedobacter sp.,GCA_004210715.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_004210715.1.fasta.gz,genbank,na,Contig,4186806,4186806,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/210/715/GCA_004210715.1_ASM421071v1/,Bacteria,,Pseudomonadati,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|unclassified Pedobacter|Pedobacter sp.,8,bacteria
1792500,1792500,Burkholderia guangdongensis,GCF_013403875.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_013403875.1.fasta.gz,refseq,reference genome,Contig,5823327,5823327,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/403/875/GCF_013403875.1_ASM1340387v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia guangdongensis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia guangdongensis,8,bacteria
497964,191863,Chthoniobacter flavus Ellin428,GCF_000173075.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000173075.1.fasta.gz,refseq,na,Scaffold,7848700,7848700,0.61,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/173/075/GCF_000173075.1_ASM17307v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,Spartobacteria,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,Chthoniobacter flavus,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|Spartobacteria|Chthoniobacterales|Chthoniobacteraceae|Chthoniobacter|Chthoniobacter flavus|Chthoniobacter flavus Ellin428,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017483195.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017483195.1.fasta.gz,genbank,na,Contig,1340520,1340520,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/483/195/GCA_017483195.1_ASM1748319v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
297713,297713,Paramarasmius palmivorus,GCA_037176845.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch46.tar,batch46/GCA_037176845.1.fasta.gz,genbank,reference genome,Contig,68319805,68319805,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/176/845/GCA_037176845.1_USDA_PpaGH12_1.0/,Eukaryota,,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Marasmiaceae,Paramarasmius,Paramarasmius palmivorus,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Agaricales|Marasmiineae|Marasmiaceae|Paramarasmius|Paramarasmius palmivorus,7,fungus
2996018,2996018,Xanthomarina sp. F2636L,GCF_026410195.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_026410195.1.fasta.gz,refseq,na,Scaffold,3374410,3374410,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/410/195/GCF_026410195.1_ASM2641019v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Xanthomarina,Xanthomarina sp. F2636L,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Xanthomarina|unclassified Xanthomarina|Xanthomarina sp. F2636L,8,bacteria
2660712,2660712,Defluviitaleaceae bacterium,GCA_009783525.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_009783525.1.fasta.gz,genbank,na,Contig,2359967,2359967,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/783/525/GCA_009783525.1_ASM978352v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Defluviitaleaceae,,Defluviitaleaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Defluviitaleaceae|unclassified Defluviitaleaceae|Defluviitaleaceae bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017456015.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017456015.1.fasta.gz,genbank,na,Contig,1179381,1179381,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/456/015/GCA_017456015.1_ASM1745601v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2024894,2024894,Acidimicrobiaceae bacterium,GCA_026706815.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026706815.1.fasta.gz,genbank,na,Scaffold,3043884,3043884,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/706/815/GCA_026706815.1_ASM2670681v1/,Bacteria,,Bacillati,Actinomycetota,Acidimicrobiia,Acidimicrobiales,Acidimicrobiaceae,,Acidimicrobiaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Acidimicrobiia|Acidimicrobiales|Acidimicrobiaceae|unclassified Acidimicrobiaceae|Acidimicrobiaceae bacterium,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_021847125.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021847125.1.fasta.gz,genbank,na,Scaffold,1768761,1768761,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/847/125/GCA_021847125.1_ASM2184712v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1978229,1978229,Beijerinckiaceae bacterium,GCA_947453205.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947453205.1.fasta.gz,genbank,na,Contig,4207460,4207460,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/453/205/GCA_947453205.1_Jr-28aug17-115/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Beijerinckiaceae,,Beijerinckiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Beijerinckiaceae|unclassified Beijerinckiaceae|Beijerinckiaceae bacterium,8,bacteria
1296100,324769,Kwoniella bestiolae CBS 10118,GCA_000512585.3,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch9.tar,batch9/GCA_000512585.3.fasta.gz,genbank,reference genome,Complete Genome,24551665,24551665,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/512/585/GCA_000512585.3_ASM51258v3/,Eukaryota,,Fungi,Basidiomycota,Tremellomycetes,Tremellales,Cryptococcaceae,Kwoniella,Kwoniella bestiolae,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Tremellomycetes|Tremellales|Cryptococcaceae|Kwoniella|Kwoniella bestiolae|Kwoniella bestiolae CBS 10118,7,fungus
13415,13415,Chamaecyparis obtusa,GCA_027943335.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch69.tar,batch69/GCA_027943335.1.fasta.gz,genbank,reference genome,Contig,8513066914,8513066914,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/943/335/GCA_027943335.1_COB_r1.0/,Eukaryota,,Viridiplantae,Streptophyta,Pinopsida,Cupressales,Cupressaceae,Chamaecyparis,Chamaecyparis obtusa,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Acrogymnospermae|Pinopsida|Pinidae|Conifers II|Cupressales|Cupressaceae|Chamaecyparis|Chamaecyparis obtusa,7,plant
77133,77133,uncultured bacterium,GCA_903823865.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_903823865.1.fasta.gz,genbank,na,Contig,677075,677075,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/823/865/GCA_903823865.1_freshwater_MAG_---_AM-lipid-01-D8_bin-1660/,Bacteria,,,,,,,,uncultured bacterium,root|cellular organisms|Bacteria|environmental samples|uncultured bacterium,8,bacteria
1954478,1954478,Halovenus sp.,GCA_003551265.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_003551265.1.fasta.gz,genbank,na,Contig,2911837,2911837,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/551/265/GCA_003551265.1_ASM355126v1/,Archaea,,Methanobacteriati,Methanobacteriota,Halobacteria,Halobacteriales,Haloarculaceae,Halovenus,Halovenus sp.,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Halobacteria|Halobacteriales|Haloarculaceae|Halovenus|unclassified Halovenus|Halovenus sp.,8,archaea
2030927,2030927,Bacteroidales bacterium,GCA_017445425.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017445425.1.fasta.gz,genbank,na,Contig,1833650,1833650,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/445/425/GCA_017445425.1_ASM1744542v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
3981,3981,Hevea brasiliensis,GCF_030052815.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch23.tar,batch23/GCF_030052815.1.fasta.gz,refseq,reference genome,Chromosome,1876490218,1876490218,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/052/815/GCF_030052815.1_ASM3005281v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Hevea,Hevea brasiliensis,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|fabids|Malpighiales|Euphorbiaceae|Crotonoideae|Micrandreae|Hevea|Hevea brasiliensis,7,plant
28037,28037,Streptococcus mitis,GCF_946190335.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_946190335.1.fasta.gz,refseq,na,Contig,1905070,1905070,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/946/190/335/GCF_946190335.1_WTCHG_774611_73095381/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus mitis group|Streptococcus mitis,8,bacteria
82367,82367,Paracoccus pantotrophus,GCF_008824185.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_008824185.1.fasta.gz,refseq,reference genome,Complete Genome,4409379,4409379,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/824/185/GCF_008824185.1_ASM882418v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Paracoccus,Paracoccus pantotrophus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Paracoccaceae|Paracoccus|Paracoccus pantotrophus,8,bacteria
2663237,2663237,Nocardia sp. SYP-A9097,GCF_009649815.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_009649815.1.fasta.gz,refseq,na,Scaffold,9052329,9052329,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/649/815/GCF_009649815.1_ASM964981v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Nocardia,Nocardia sp. SYP-A9097,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Nocardiaceae|Nocardia|unclassified Nocardia|Nocardia sp. SYP-A9097,8,bacteria
2026771,2026771,Opitutia bacterium,GCA_003558065.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_003558065.1.fasta.gz,genbank,na,Contig,4132090,4132090,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/558/065/GCA_003558065.1_ASM355806v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,Opitutia,,,,Opitutia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|Opitutia|unclassified Opitutia|Opitutia bacterium,8,bacteria
2706040,2706040,Streptomyces sp. SID12488,GCF_010548275.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_010548275.1.fasta.gz,refseq,na,Contig,9604704,9604704,0.7,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/548/275/GCF_010548275.1_ASM1054827v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. SID12488,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|unclassified Streptomyces|Streptomyces sp. SID12488,8,bacteria
2026778,2026778,Phycisphaerae bacterium,GCA_025924315.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025924315.1.fasta.gz,genbank,na,Contig,6567401,6567401,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/924/315/GCA_025924315.1_ASM2592431v1/,Bacteria,,Pseudomonadati,Planctomycetota,Phycisphaerae,,,,Phycisphaerae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Phycisphaerae|unclassified Phycisphaerae|Phycisphaerae bacterium,8,bacteria
27309,27309,Alloascoidea africana,GCA_030581615.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch60.tar,batch60/GCA_030581615.1.fasta.gz,genbank,reference genome,Scaffold,23700382,23700382,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/581/615/GCA_030581615.1_ASM3058161v1/,Eukaryota,,Fungi,Ascomycota,Alloascoideomycetes,Alloascoideales,Alloascoideaceae,Alloascoidea,Alloascoidea africana,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Alloascoideomycetes|Alloascoideales|Alloascoideaceae|Alloascoidea|Alloascoidea africana,7,fungus
1913989,1913989,Gammaproteobacteria bacterium,GCA_018820745.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_018820745.1.fasta.gz,genbank,na,Contig,2500422,2500422,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/820/745/GCA_018820745.1_ASM1882074v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
27333,27333,Protomyces inundatus,GCA_003717165.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch46.tar,batch46/GCA_003717165.1.fasta.gz,genbank,reference genome,Contig,14088234,14088234,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/717/165/GCA_003717165.1_ASM371716v1/,Eukaryota,,Fungi,Ascomycota,Taphrinomycetes,Taphrinales,Protomycetaceae,Protomyces,Protomyces inundatus,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|Taphrinomycotina|Taphrinomycetes|Taphrinales|Protomycetaceae|Protomyces|Protomyces inundatus,7,fungus
2052139,2052139,Patescibacteria group bacterium,GCA_963169655.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_963169655.1.fasta.gz,genbank,na,Contig,1016477,1016477,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/169/655/GCA_963169655.1_ASM96316965v1/,Bacteria,,,,,,,,Patescibacteria group bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|unclassified Patescibacteria group|Patescibacteria group bacterium,8,bacteria
2575572,2575572,Candidatus Saganbacteria bacterium,GCA_009772965.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_009772965.1.fasta.gz,genbank,na,Scaffold,1629072,1629072,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/772/965/GCA_009772965.1_ASM977296v1/,Bacteria,,Bacillati,,,,,,Candidatus Saganbacteria bacterium,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Candidatus Saganbacteria|Candidatus Saganbacteria bacterium,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_963205245.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_963205245.1.fasta.gz,genbank,na,Contig,1882488,1882488,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/205/245/GCA_963205245.1_KLAP23/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
2026724,2026724,Chloroflexota bacterium,GCA_026707145.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026707145.1.fasta.gz,genbank,na,Scaffold,2421593,2421593,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/707/145/GCA_026707145.1_ASM2670714v1/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexota bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexota bacterium,8,bacteria
1276217,1276217,Immersiporthe knoxdaviesiana,GCA_021117315.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch28.tar,batch28/GCA_021117315.1.fasta.gz,genbank,reference genome,Complete Genome,38801209,38801209,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/117/315/GCA_021117315.1_ASM2111731v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Cryphonectriaceae,Immersiporthe,Immersiporthe knoxdaviesiana,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Sordariomycetidae|Diaporthales|Cryphonectriaceae|Immersiporthe|Immersiporthe knoxdaviesiana,7,fungus
2024849,2024849,Candidatus Pelagibacter sp.,GCA_002704185.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002704185.1.fasta.gz,genbank,na,Contig,775528,775528,0.285,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/704/185/GCA_002704185.1_ASM270418v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|Candidatus Pelagibacter|unclassified Candidatus Pelagibacter|Candidatus Pelagibacter sp.,8,bacteria
993692,993692,Companilactobacillus kimchiensis,GCF_001438805.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_001438805.1.fasta.gz,refseq,reference genome,Contig,2698724,2698724,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/438/805/GCF_001438805.1_ASM143880v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Companilactobacillus,Companilactobacillus kimchiensis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Companilactobacillus|Companilactobacillus kimchiensis,8,bacteria
2650924,2650924,Aestuariivirga litoralis,GCF_015714715.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_015714715.1.fasta.gz,refseq,na,Contig,3325940,3325940,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/714/715/GCF_015714715.1_ASM1571471v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Aestuariivirgaceae,Aestuariivirga,Aestuariivirga litoralis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Aestuariivirgaceae|Aestuariivirga|Aestuariivirga litoralis,8,bacteria
529704,529704,Frateuria terrea,GCF_900115705.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900115705.1.fasta.gz,refseq,na,Scaffold,3838145,3838145,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/115/705/GCF_900115705.1_IMG-taxon_2597490373_annotated_assembly/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Rhodanobacteraceae,Frateuria,Frateuria terrea,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Lysobacterales|Rhodanobacteraceae|Frateuria|Frateuria terrea,8,bacteria
1262867,1262867,Corallococcus sp. CAG:1435,GCA_000433775.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_000433775.1.fasta.gz,genbank,na,Scaffold,1564352,1564352,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/433/775/GCA_000433775.1_MGS1435/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,Myxococcales,Myxococcaceae,Corallococcus,Corallococcus sp. CAG:1435,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|Myxococcales|Cystobacterineae|Myxococcaceae|Corallococcus|unclassified Corallococcus|Corallococcus sp. CAG:1435,8,bacteria
