taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
716817,716817,Rubricoccus marinus,GCF_002257665.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_002257665.1.fasta.gz,refseq,reference genome,Scaffold,4430441,4430441,0.69,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/257/665/GCF_002257665.1_ASM225766v1/,Bacteria,,Pseudomonadati,Rhodothermota,Rhodothermia,Rhodothermales,Rubricoccaceae,Rubricoccus,Rubricoccus marinus,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Rhodothermota|Rhodothermia|Rhodothermales|Rubricoccaceae|Rubricoccus|Rubricoccus marinus,8,bacteria
2030927,2030927,Bacteroidales bacterium,GCA_017618935.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017618935.1.fasta.gz,genbank,na,Contig,2416297,2416297,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/618/935/GCA_017618935.1_ASM1761893v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
152507,152507,uncultured Actinomycetes bacterium,GCA_903821145.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_903821145.1.fasta.gz,genbank,na,Contig,1335250,1335250,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/821/145/GCA_903821145.1_freshwater_MAG_---_Ki1-0-7m_bin-0816/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,,,,uncultured Actinomycetes bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|environmental samples|uncultured Actinomycetes bacterium,8,bacteria
262898,262898,Micromonospora mirobrigensis,GCF_900091555.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_900091555.1.fasta.gz,refseq,reference genome,Scaffold,6168719,6168719,0.735,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/091/555/GCF_900091555.1_IMG-taxon_2619619047_annotated_assembly/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora mirobrigensis,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micromonosporales|Micromonosporaceae|Micromonospora|Micromonospora mirobrigensis,8,bacteria
2035813,2035813,Sphingobacteriia bacterium,GCA_947452295.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947452295.1.fasta.gz,genbank,na,Contig,3230142,3230142,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/452/295/GCA_947452295.1_Jr-28jun17-118/,Bacteria,,Pseudomonadati,Bacteroidota,Sphingobacteriia,,,,Sphingobacteriia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Sphingobacteriia|unclassified Sphingobacteriia|Sphingobacteriia bacterium,8,bacteria
1635097,1635097,Didymobotryum rigidum,GCA_001600575.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch44.tar,batch44/GCA_001600575.1.fasta.gz,genbank,reference genome,Scaffold,41729728,41729728,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/600/575/GCA_001600575.1_JCM_8837_assembly_v001/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Xylariales,Vamsapriyaceae,Didymobotryum,Didymobotryum rigidum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Xylariomycetidae|Xylariales|Vamsapriyaceae|Didymobotryum|Didymobotryum rigidum,7,fungus
355243,355243,Amphritea atlantica,GCF_900111095.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900111095.1.fasta.gz,refseq,na,Scaffold,4735181,4735181,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/111/095/GCF_900111095.1_IMG-taxon_2599185211_annotated_assembly/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|Amphritea|Amphritea atlantica,8,bacteria
1007121,1007121,Fidelibacterota bacterium SCGC AAA160-B08,GCA_000402755.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_000402755.1.fasta.gz,genbank,na,Contig,922550,922550,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/402/755/GCA_000402755.1_ASM40275v1/,Bacteria,,Pseudomonadati,Fidelibacterota,,,,,Fidelibacterota bacterium SCGC AAA160-B08,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Fidelibacterota|unclassified Fidelibacterota|Fidelibacterota bacterium SCGC AAA160-B08,8,bacteria
2497749,2497749,Candidatus Methylobacter oryzae,GCA_945861405.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_945861405.1.fasta.gz,genbank,na,Contig,3576301,3576301,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/861/405/GCA_945861405.1_LH-02apr19-193/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylobacter,Candidatus Methylobacter oryzae,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Methylococcales|Methylococcaceae|Methylobacter|Candidatus Methylobacter oryzae,8,bacteria
1573823,1573823,uncultured Draconibacterium sp.,GCA_913063105.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_913063105.1.fasta.gz,genbank,na,Contig,4928234,4928234,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/913/063/105/GCA_913063105.1_SRR6201695_bin.7_MetaBAT_v2.12.1_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Marinilabiliales,Prolixibacteraceae,Draconibacterium,uncultured Draconibacterium sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Marinilabiliales|Prolixibacteraceae|Draconibacterium|environmental samples|uncultured Draconibacterium sp.,8,bacteria
2994424,2994424,Dyella silvae,GCF_026421305.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_026421305.1.fasta.gz,refseq,reference genome,Contig,4451836,4451836,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/421/305/GCF_026421305.1_ASM2642130v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Rhodanobacteraceae,Dyella,Dyella silvae,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Lysobacterales|Rhodanobacteraceae|Dyella|Dyella silvae,8,bacteria
1898203,1898203,Lachnospiraceae bacterium,GCA_900766925.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900766925.1.fasta.gz,genbank,na,Contig,5056923,5056923,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/766/925/GCA_900766925.1_SRS475647_33/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae|Lachnospiraceae bacterium,8,bacteria
2030927,2030927,Bacteroidales bacterium,GCA_017561885.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017561885.1.fasta.gz,genbank,na,Contig,2103156,2103156,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/561/885/GCA_017561885.1_ASM1756188v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
2026742,2026742,Gemmatimonadota bacterium,GCA_029863245.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029863245.1.fasta.gz,genbank,na,Contig,3684134,3684134,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/863/245/GCA_029863245.1_ASM2986324v1/,Bacteria,,Pseudomonadati,Gemmatimonadota,,,,,Gemmatimonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Gemmatimonadota|unclassified Gemmatimonadota|Gemmatimonadota bacterium,8,bacteria
91915,91915,Asaia bogorensis,GCA_945888575.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_945888575.1.fasta.gz,genbank,na,Scaffold,4946902,4946902,0.69,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/888/575/GCA_945888575.1_MH-09jul19-188/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Asaia,Asaia bogorensis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Acetobacterales|Acetobacteraceae|Asaia|Asaia bogorensis,8,bacteria
76776,76776,Malassezia slooffiae,GCA_010577765.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch2.tar,batch2/GCA_010577765.1.fasta.gz,genbank,reference genome,Contig,8932160,8932160,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/577/765/GCA_010577765.1_ASM1057776v1/,Eukaryota,,Fungi,Basidiomycota,Malasseziomycetes,Malasseziales,Malasseziaceae,Malassezia,Malassezia slooffiae,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Ustilaginomycotina|Malasseziomycetes|Malasseziales|Malasseziaceae|Malassezia|Malassezia slooffiae,7,fungus
2080302,2080302,Acidimicrobiia bacterium,GCA_029857855.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029857855.1.fasta.gz,genbank,na,Contig,4391271,4391271,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/857/855/GCA_029857855.1_ASM2985785v1/,Bacteria,,Bacillati,Actinomycetota,Acidimicrobiia,,,,Acidimicrobiia bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Acidimicrobiia|unclassified Acidimicrobiia|Acidimicrobiia bacterium,8,bacteria
81582,81582,Prevotella aff. ruminicola Tc2-24,GCF_900110895.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_900110895.1.fasta.gz,refseq,na,Scaffold,2917108,2917108,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/110/895/GCF_900110895.1_IMG-taxon_2623621022_annotated_assembly/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella aff. ruminicola Tc2-24,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella aff. ruminicola Tc2-24,8,bacteria
876091,876091,uncultured Oscillibacter sp.,GCA_946551795.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_946551795.1.fasta.gz,genbank,na,Contig,2416487,2416487,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/551/795/GCA_946551795.1_SRR19792994_bin.20_metawrap_v1.3_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,uncultured Oscillibacter sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Oscillibacter|environmental samples|uncultured Oscillibacter sp.,8,bacteria
1948890,1948890,Rhodobacterales bacterium,GCA_009936995.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_009936995.1.fasta.gz,genbank,na,Contig,5596993,5596993,0.615,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/936/995/GCA_009936995.1_ASM993699v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,,,Rhodobacterales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|unclassified Rhodobacterales|Rhodobacterales bacterium,8,bacteria
3101447,3101447,Candidatus Iainarchaeum sp.,GCA_028690725.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028690725.1.fasta.gz,genbank,na,Scaffold,760870,760870,0.26,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/690/725/GCA_028690725.1_ASM2869072v1/,Archaea,,Nanobdellati,Candidatus Iainarchaeota,Candidatus Iainarchaeia,Candidatus Iainarchaeales,Candidatus Iainarchaeaceae,Candidatus Iainarchaeum,Candidatus Iainarchaeum sp.,root|cellular organisms|Archaea|Nanobdellati|Candidatus Iainarchaeota|Candidatus Iainarchaeia|Candidatus Iainarchaeales|Candidatus Iainarchaeaceae|Candidatus Iainarchaeum|unclassified Candidatus Iainarchaeum|Candidatus Iainarchaeum sp.,8,archaea
1883427,1883427,Actinomycetes bacterium,GCA_021794995.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021794995.1.fasta.gz,genbank,na,Contig,2643661,2643661,0.7,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/794/995/GCA_021794995.1_ASM2179499v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,,,,Actinomycetes bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|unclassified Actinomycetes|Actinomycetes bacterium,8,bacteria
1879010,1879010,Bacillota bacterium,GCA_023412715.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_023412715.1.fasta.gz,genbank,na,Contig,2233373,2233373,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/412/715/GCA_023412715.1_ASM2341271v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017452165.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017452165.1.fasta.gz,genbank,na,Contig,2020606,2020606,0.28,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/452/165/GCA_017452165.1_ASM1745216v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2026735,2026735,Deltaproteobacteria bacterium,GCA_029858205.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029858205.1.fasta.gz,genbank,na,Contig,2143489,2143489,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/858/205/GCA_029858205.1_ASM2985820v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
2026809,2026809,Campylobacterota bacterium,GCA_011372825.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_011372825.1.fasta.gz,genbank,na,Contig,1103542,1103542,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/372/825/GCA_011372825.1_ASM1137282v1/,Bacteria,,Pseudomonadati,Campylobacterota,,,,,Campylobacterota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|unclassified Campylobacterota|Campylobacterota bacterium,8,bacteria
2201551,2201551,Eracon sarahburnsae,GCA_018250095.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch12.tar,batch12/GCA_018250095.1.fasta.gz,genbank,reference genome,Contig,338743542,338743542,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/250/095/GCA_018250095.1_SRR7174373/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Eracon,Eracon sarahburnsae,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Hesperioidea|Hesperiidae|Pyrginae|Eracon|Eracon sarahburnsae,6,invertebrate_animal
1879010,1879010,Bacillota bacterium,GCA_023416695.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_023416695.1.fasta.gz,genbank,na,Contig,3480181,3480181,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/416/695/GCA_023416695.1_ASM2341669v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
1802418,1802418,Candidatus Uhrbacteria bacterium RIFOXYB12_FULL_58_10,GCA_943357025.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_943357025.1.fasta.gz,genbank,na,Contig,891470,891470,0.615,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/943/357/025/GCA_943357025.1_AH-03may19-8/,Bacteria,,,Candidatus Uhriibacteriota,,,,,Candidatus Uhrbacteria bacterium RIFOXYB12_FULL_58_10,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Uhriibacteriota|Candidatus Uhrbacteria bacterium RIFOXYB12_FULL_58_10,8,bacteria
224209,224209,uncultured Bacilli bacterium,GCA_947589695.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947589695.1.fasta.gz,genbank,na,Contig,1129961,1129961,0.275,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/589/695/GCA_947589695.1_Lapin-001_bin80/,Bacteria,,Bacillati,Bacillota,Bacilli,,,,uncultured Bacilli bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|environmental samples|uncultured Bacilli bacterium,8,bacteria
2066483,2066483,Candidatus Chromulinivorax destructor,GCF_003366055.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003366055.1.fasta.gz,refseq,reference genome,Complete Genome,1174272,1174272,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/366/055/GCF_003366055.1_ASM336605v1/,Bacteria,,,,Candidatus Babeliae,Candidatus Babeliales,Candidatus Chromulinivoraceae,Candidatus Chromulinivorax,Candidatus Chromulinivorax destructor,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Babelota|Candidatus Babeliae|Candidatus Babeliales|Candidatus Chromulinivoraceae|Candidatus Chromulinivorax|Candidatus Chromulinivorax destructor,8,bacteria
152507,152507,uncultured Actinomycetes bacterium,GCA_903843225.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_903843225.1.fasta.gz,genbank,na,Contig,1348165,1348165,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/843/225/GCA_903843225.1_freshwater_MAG_---_AM-lipid-02-D1_bin-0979/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,,,,uncultured Actinomycetes bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|environmental samples|uncultured Actinomycetes bacterium,8,bacteria
2081523,2081523,Terriglobia bacterium,GCA_021325235.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021325235.1.fasta.gz,genbank,na,Contig,5033782,5033782,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/325/235/GCA_021325235.1_ASM2132523v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Terriglobia,,,,Terriglobia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Terriglobia|unclassified Terriglobia|Terriglobia bacterium,8,bacteria
1465,1465,Brevibacillus laterosporus,GCF_030489605.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030489605.1.fasta.gz,refseq,na,Contig,5165986,5165986,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/489/605/GCF_030489605.1_ASM3048960v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Paenibacillaceae,Brevibacillus,Brevibacillus laterosporus,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Paenibacillaceae|Brevibacillus|Brevibacillus laterosporus,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017415805.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017415805.1.fasta.gz,genbank,na,Contig,1466558,1466558,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/415/805/GCA_017415805.1_ASM1741580v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
1356299,1356299,Ferrovum sp. JA12,GCF_001431705.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_001431705.1.fasta.gz,refseq,na,Contig,1995738,1995738,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/431/705/GCF_001431705.1_FMY/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Ferrovales,Ferrovaceae,Ferrovum,Ferrovum sp. JA12,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Ferrovales|Ferrovaceae|Ferrovum|unclassified Ferrovum|Ferrovum sp. JA12,8,bacteria
707003,707003,uncultured Oscillospiraceae bacterium,GCA_900545655.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_900545655.1.fasta.gz,genbank,na,Contig,1837419,1837419,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/545/655/GCA_900545655.1_UMGS802/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,,uncultured Oscillospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|environmental samples|uncultured Oscillospiraceae bacterium,8,bacteria
1879010,1879010,Bacillota bacterium,GCA_021820485.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021820485.1.fasta.gz,genbank,na,Scaffold,3243870,3243870,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/820/485/GCA_021820485.1_ASM2182048v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
228958,228958,Maribacter aquivivus,GCF_900142175.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_900142175.1.fasta.gz,refseq,reference genome,Scaffold,4578396,4578396,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/142/175/GCF_900142175.1_IMG-taxon_2622736581_annotated_assembly/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Maribacter,Maribacter aquivivus,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter aquivivus,8,bacteria
1255043,186931,Thioalkalivibrio nitratireducens DSM 14787,GCF_000321415.2,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000321415.2.fasta.gz,refseq,reference genome,Complete Genome,4002350,4002350,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/321/415/GCF_000321415.2_ASM32141v2/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Thioalkalivibrio,Thioalkalivibrio nitratireducens,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Thioalkalivibrio|Thioalkalivibrio nitratireducens|Thioalkalivibrio nitratireducens DSM 14787,8,bacteria
