taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
172733,172733,uncultured Eubacteriales bacterium,GCA_934462885.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_934462885.1.fasta.gz,genbank,na,Contig,1811273,1811273,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/462/885/GCA_934462885.1_ERR7738571_bin.280/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|environmental samples|uncultured Eubacteriales bacterium,8,bacteria
1122211,217169,Marinospirillum insulare DSM 21763,GCF_000686905.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000686905.1.fasta.gz,refseq,reference genome,Scaffold,2920434,2920434,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/686/905/GCF_000686905.1_ASM68690v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinospirillum,Marinospirillum insulare,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|Marinospirillum|Marinospirillum insulare|Marinospirillum insulare DSM 21763,8,bacteria
1953181,1953181,Caldiserica bacterium UBA4822,GCA_002402295.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002402295.1.fasta.gz,genbank,na,Scaffold,1003466,1003466,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/402/295/GCA_002402295.1_ASM240229v1/,Bacteria,,Pseudomonadati,Caldisericota,,,,,Caldiserica bacterium UBA4822,root|cellular organisms|Bacteria|Pseudomonadati|Caldisericota/Cryosericota group|Caldisericota|unclassified Caldisericota|Caldiserica bacterium UBA4822,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_026995955.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026995955.1.fasta.gz,genbank,na,Scaffold,2147691,2147691,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/995/955/GCA_026995955.1_ASM2699595v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
1203557,1203557,Corynebacterium sp. KPL1814,GCF_000478175.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000478175.1.fasta.gz,refseq,na,Scaffold,2501004,2501004,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/478/175/GCF_000478175.1_Cory_sp_KPL1814_V1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium sp. KPL1814,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Corynebacteriaceae|Corynebacterium|unclassified Corynebacterium|Corynebacterium sp. KPL1814,8,bacteria
1803385,1803385,Rhodococcus sp. SBT000017,GCF_003688915.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003688915.1.fasta.gz,refseq,na,Contig,5648223,5648223,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/688/915/GCF_003688915.1_ASM368891v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Rhodococcus,Rhodococcus sp. SBT000017,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Nocardiaceae|Rhodococcus|unclassified Rhodococcus (in: high G+C Gram-positive bacteria)|Rhodococcus sp. SBT000017,8,bacteria
996166,996166,Haloarchaeobius iranensis,GCF_900103505.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900103505.1.fasta.gz,refseq,na,Scaffold,3768606,3768606,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/103/505/GCF_900103505.1_IMG-taxon_2651870127_annotated_assembly/,Archaea,,Methanobacteriati,Methanobacteriota,Halobacteria,Halobacteriales,Halorubellaceae,Haloarchaeobius,Haloarchaeobius iranensis,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Halobacteria|Halobacteriales|Halorubellaceae|Haloarchaeobius|Haloarchaeobius iranensis,8,archaea
240485,240485,Xenotilapia longispinis,GCA_015109775.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch86.tar,batch86/GCA_015109775.1.fasta.gz,genbank,reference genome,Scaffold,715411025,715411025,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/775/GCA_015109775.1_KAF6.scf/,Eukaryota,,Metazoa,Chordata,Actinopteri,Cichliformes,Cichlidae,Xenotilapia,Xenotilapia longispinis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Neoteleostei|Eurypterygia|Ctenosquamata|Acanthomorphata|Euacanthomorphacea|Percomorphaceae|Ovalentaria|Cichlomorphae|Cichliformes|Cichlidae|African cichlids|Pseudocrenilabrinae|Ectodini|Xenotilapia|Xenotilapia longispinis,5,non_mammal_vertebrate
244328,244328,uncultured Clostridia bacterium,GCA_937912025.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937912025.1.fasta.gz,genbank,na,Contig,1862615,1862615,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/912/025/GCA_937912025.1_SRR6425755_bin.70_CONCOCT_v1.1_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
678569,678569,Lathamus discolor,GCA_037157625.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch58.tar,batch58/GCA_037157625.1.fasta.gz,genbank,na,Chromosome,1123412812,1123412812,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/157/625/GCA_037157625.1_bLatDis1.hap2/,Eukaryota,,Metazoa,Chordata,Aves,Psittaciformes,Psittacidae,Lathamus,Lathamus discolor,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Psittaciformes|Psittacidae|Lathamus|Lathamus discolor,5,non_mammal_vertebrate
1978231,1978231,Acidobacteriota bacterium,GCA_028876655.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028876655.1.fasta.gz,genbank,na,Contig,4194776,4194776,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/876/655/GCA_028876655.1_ASM2887665v1/,Bacteria,,Pseudomonadati,Acidobacteriota,,,,,Acidobacteriota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|unclassified Acidobacteriota|Acidobacteriota bacterium,8,bacteria
2052181,2052181,Planctomycetia bacterium,GCA_005799495.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_005799495.1.fasta.gz,genbank,na,Contig,2355958,2355958,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/799/495/GCA_005799495.1_ASM579949v1/,Bacteria,,Pseudomonadati,Planctomycetota,Planctomycetia,,,,Planctomycetia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Planctomycetia|unclassified Planctomycetia|Planctomycetia bacterium,8,bacteria
1382202,1382202,Ambrosiozyma kamigamensis,GCA_030572235.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch51.tar,batch51/GCA_030572235.1.fasta.gz,genbank,reference genome,Scaffold,19176771,19176771,0.285,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/572/235/GCA_030572235.1_ASM3057223v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Pichiales,Pichiaceae,Ambrosiozyma,Ambrosiozyma kamigamensis,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Pichiales|Pichiaceae|Ambrosiozyma|Ambrosiozyma kamigamensis,7,fungus
2528445,2528445,Leptolyngbyaceae cyanobacterium CSSed165cm_216,GCA_007135385.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_007135385.1.fasta.gz,genbank,na,Contig,3583683,3583683,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/135/385/GCA_007135385.1_ASM713538v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Leptolyngbyales,Leptolyngbyaceae,,Leptolyngbyaceae cyanobacterium CSSed165cm_216,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Leptolyngbyales|Leptolyngbyaceae|unclassified Leptolyngbyaceae|Leptolyngbyaceae cyanobacterium CSSed165cm_216,8,bacteria
289377,1741,Thermodesulfobacterium commune DSM 2178,GCF_000734015.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000734015.1.fasta.gz,refseq,reference genome,Complete Genome,1764045,1764045,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/734/015/GCF_000734015.1_ASM73401v1/,Bacteria,,Pseudomonadati,Thermodesulfobacteriota,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,root|cellular organisms|Bacteria|Pseudomonadati|Thermodesulfobacteriota|Thermodesulfobacteria|Thermodesulfobacteriales|Thermodesulfobacteriaceae|Thermodesulfobacterium|Thermodesulfobacterium commune|Thermodesulfobacterium commune DSM 2178,8,bacteria
1267,1267,Sarcina ventriculi,GCF_900456775.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900456775.1.fasta.gz,refseq,reference genome,Contig,2549638,2549638,0.275,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/456/775/GCF_900456775.1_53750_C02/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Sarcina,Sarcina ventriculi,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Sarcina|Sarcina ventriculi,8,bacteria
1909294,1909294,Hyphomicrobiales bacterium,GCA_900472575.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_900472575.1.fasta.gz,genbank,na,Scaffold,6172440,6172440,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/472/575/GCA_900472575.1_AFS084561/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,,,Hyphomicrobiales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|unclassified Hyphomicrobiales|Hyphomicrobiales bacterium,8,bacteria
1116880,1116880,Wickerhamiella infanticola,GCA_030574435.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch10.tar,batch10/GCA_030574435.1.fasta.gz,genbank,reference genome,Contig,8274587,8274587,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/574/435/GCA_030574435.1_ASM3057443v1/,Eukaryota,,Fungi,Ascomycota,Dipodascomycetes,Dipodascales,Trichomonascaceae,Wickerhamiella,Wickerhamiella infanticola,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Dipodascomycetes|Dipodascales|Trichomonascaceae|Wickerhamiella|Wickerhamiella infanticola,7,fungus
2212470,2212470,Candidatus Eiseniibacteriota bacterium,GCA_030622265.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030622265.1.fasta.gz,genbank,na,Contig,2287280,2287280,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/622/265/GCA_030622265.1_ASM3062226v1/,Bacteria,,,Candidatus Eiseniibacteriota,,,,,Candidatus Eiseniibacteriota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Eiseniibacteriota|Candidatus Eiseniibacteriota bacterium,8,bacteria
512312,512312,uncultured Parabacteroides sp.,GCA_900552465.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_900552465.1.fasta.gz,genbank,na,Contig,4701197,4701197,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/552/465/GCA_900552465.1_UMGS1511/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Tannerellaceae|Parabacteroides|environmental samples|uncultured Parabacteroides sp.,8,bacteria
2021369,2021369,Streptomycetaceae bacterium,GCA_027486075.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027486075.1.fasta.gz,genbank,na,Contig,1132460,1132460,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/486/075/GCA_027486075.1_ASM2748607v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,,Streptomycetaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|unclassified Streptomycetaceae|Streptomycetaceae bacterium,8,bacteria
156588,156588,uncultured Verrucomicrobiota bacterium,GCA_937996795.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937996795.1.fasta.gz,genbank,na,Contig,3723485,3723485,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/996/795/GCA_937996795.1_SRR5576005_bin.86_CONCOCT_v1.1_MAG/,Bacteria,,Pseudomonadati,Verrucomicrobiota,,,,,uncultured Verrucomicrobiota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|environmental samples|uncultured Verrucomicrobiota bacterium,8,bacteria
1947411,1947411,Ruminococcus sp. UBA3280,GCA_002362175.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002362175.1.fasta.gz,genbank,na,Scaffold,2343445,2343445,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/362/175/GCA_002362175.1_ASM236217v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. UBA3280,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Ruminococcus|unclassified Ruminococcus|Ruminococcus sp. UBA3280,8,bacteria
2848114,2848114,Candidatus Methanogranum gryphiswaldense,GCA_019262145.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_019262145.1.fasta.gz,genbank,na,Complete Genome,1516968,1516968,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/262/145/GCA_019262145.1_ASM1926214v1/,Archaea,,Methanobacteriati,Thermoplasmatota,Thermoplasmata,Methanomassiliicoccales,Methanomassiliicoccaceae,Candidatus Methanogranum,Candidatus Methanogranum gryphiswaldense,root|cellular organisms|Archaea|Methanobacteriati|Thermoplasmatota|Thermoplasmata|Methanomassiliicoccales|Methanomassiliicoccaceae|Candidatus Methanogranum|Candidatus Methanogranum gryphiswaldense,8,archaea
376,376,Bradyrhizobium sp.,GCA_013695565.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_013695565.1.fasta.gz,genbank,na,Contig,5878164,5878164,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/695/565/GCA_013695565.1_ASM1369556v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Nitrobacteraceae|Bradyrhizobium|unclassified Bradyrhizobium|Bradyrhizobium sp.,8,bacteria
105351,105351,Aspergillus awamori,GCA_003850985.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch15.tar,batch15/GCA_003850985.1.fasta.gz,genbank,reference genome,Contig,38597812,38597812,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/850/985/GCA_003850985.1_Aawm_assembly01/,Eukaryota,,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus awamori,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Eurotiomycetidae|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus awamori,7,fungus
2067991,2067991,Chlorobiaceae bacterium,GCA_013334965.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_013334965.1.fasta.gz,genbank,na,Scaffold,2477754,2477754,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/334/965/GCA_013334965.1_ASM1333496v1/,Bacteria,,Pseudomonadati,Chlorobiota,Chlorobiia,Chlorobiales,Chlorobiaceae,,Chlorobiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Chlorobiota|Chlorobiia|Chlorobiales|Chlorobiaceae|unclassified Chlorobiaceae|Chlorobiaceae bacterium,8,bacteria
2026760,2026760,Fidelibacterota bacterium,GCA_012964665.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_012964665.1.fasta.gz,genbank,na,Scaffold,1586916,1586916,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/964/665/GCA_012964665.1_ASM1296466v1/,Bacteria,,Pseudomonadati,Fidelibacterota,,,,,Fidelibacterota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Fidelibacterota|unclassified Fidelibacterota|Fidelibacterota bacterium,8,bacteria
2712102,2712102,Parazoanthus atlanticus,GCA_025448195.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch28.tar,batch28/GCA_025448195.2.fasta.gz,genbank,reference genome,Scaffold,592849034,592849034,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/448/195/GCA_025448195.2_ASM2544819v2/,Eukaryota,,Metazoa,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,Parazoanthus,Parazoanthus atlanticus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Anthozoa|Hexacorallia|Zoantharia|Parazoanthidae|Parazoanthus|Parazoanthus atlanticus,6,invertebrate_animal
219660,219660,uncultured Rickettsiales bacterium,GCA_913046825.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_913046825.1.fasta.gz,genbank,na,Contig,3809040,3809040,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/913/046/825/GCA_913046825.1_ERR599092_bin.82_MetaBAT_v2.12.1_MAG/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rickettsiales,,,uncultured Rickettsiales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rickettsiales|environmental samples|uncultured Rickettsiales bacterium,8,bacteria
2900548,2900548,Actinomycetota bacterium,GCA_020160915.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_020160915.1.fasta.gz,genbank,na,Contig,2934589,2934589,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/160/915/GCA_020160915.1_ASM2016091v1/,Bacteria,,Bacillati,Actinomycetota,,,,,Actinomycetota bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|unclassified Actinomycetota|Actinomycetota bacterium,8,bacteria
2713569,2713569,Wenzhouxiangella sp. XN24,GCF_011064545.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_011064545.1.fasta.gz,refseq,na,Contig,3292233,3292233,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/064/545/GCF_011064545.1_ASM1106454v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Chromatiales,Wenzhouxiangellaceae,Wenzhouxiangella,Wenzhouxiangella sp. XN24,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Chromatiales|Wenzhouxiangellaceae|Wenzhouxiangella|unclassified Wenzhouxiangella|Wenzhouxiangella sp. XN24,8,bacteria
2094028,2094028,Candidatus Brocadiaceae bacterium,GCA_015661205.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_015661205.1.fasta.gz,genbank,na,Scaffold,3894934,3894934,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/661/205/GCA_015661205.1_ASM1566120v1/,Bacteria,,Pseudomonadati,Planctomycetota,Candidatus Brocadiia,Candidatus Brocadiales,Candidatus Brocadiaceae,,Candidatus Brocadiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Candidatus Brocadiia|Candidatus Brocadiales|Candidatus Brocadiaceae|unclassified Candidatus Brocadiaceae|Candidatus Brocadiaceae bacterium,8,bacteria
2026795,2026795,Nitrososphaerota archaeon,GCA_021325595.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021325595.1.fasta.gz,genbank,na,Contig,1637659,1637659,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/325/595/GCA_021325595.1_ASM2132559v1/,Archaea,,Thermoproteati,Nitrososphaerota,,,,,Nitrososphaerota archaeon,root|cellular organisms|Archaea|Thermoproteati|Nitrososphaerota|unclassified Nitrososphaerota|Nitrososphaerota archaeon,8,archaea
1898207,1898207,Clostridiales bacterium,GCA_015069395.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_015069395.1.fasta.gz,genbank,na,Contig,934818,934818,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/069/395/GCA_015069395.1_ASM1506939v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,Clostridiales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales|Clostridiales bacterium,8,bacteria
1926276,1926276,Actinomyces culturomici,GCF_900499005.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900499005.1.fasta.gz,refseq,reference genome,Scaffold,2562402,2562402,0.695,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/499/005/GCF_900499005.1_PRJEB27979/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces culturomici,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces culturomici,8,bacteria
1415542,1415542,Saccharothrix sp. NRRL B-16348,GCF_001280085.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_001280085.1.fasta.gz,refseq,na,Contig,10896489,10896489,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/280/085/GCF_001280085.1_ASM128008v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Saccharothrix,Saccharothrix sp. NRRL B-16348,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Pseudonocardiales|Pseudonocardiaceae|Saccharothrix|unclassified Saccharothrix|Saccharothrix sp. NRRL B-16348,8,bacteria
165190,165190,uncultured Collinsella sp.,GCA_900544205.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900544205.1.fasta.gz,genbank,na,Contig,2128653,2128653,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/544/205/GCA_900544205.1_UMGS651/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,uncultured Collinsella sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|environmental samples|uncultured Collinsella sp.,8,bacteria
