taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
1947077,1947077,Polynucleobacter sp. UBA2650,GCA_002359975.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002359975.1.fasta.gz,genbank,na,Scaffold,1118793,1118793,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/359/975/GCA_002359975.1_ASM235997v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Polynucleobacter,Polynucleobacter sp. UBA2650,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Polynucleobacter|unclassified Polynucleobacter|Polynucleobacter sp. UBA2650,8,bacteria
77133,77133,uncultured bacterium,GCA_903894575.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_903894575.1.fasta.gz,genbank,na,Contig,3175095,3175095,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/894/575/GCA_903894575.1_freshwater_MAG_---_Erken-D1_bin-1067/,Bacteria,,,,,,,,uncultured bacterium,root|cellular organisms|Bacteria|environmental samples|uncultured bacterium,8,bacteria
1714350,1714350,uncultured Senegalimassilia sp.,GCA_937925385.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937925385.1.fasta.gz,genbank,na,Contig,2227454,2227454,0.615,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/925/385/GCA_937925385.1_SRR5024285_bin.159_CONCOCT_v1.1_MAG/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Senegalimassilia,uncultured Senegalimassilia sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Senegalimassilia|environmental samples|uncultured Senegalimassilia sp.,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_963205445.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_963205445.1.fasta.gz,genbank,na,Contig,2441301,2441301,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/205/445/GCA_963205445.1_KLAP37/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
395964,133552,Methylocapsa acidiphila B2,GCF_000427445.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000427445.1.fasta.gz,refseq,reference genome,Scaffold,4103433,4103433,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/427/445/GCF_000427445.1_ASM42744v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Beijerinckiaceae,Methylocapsa,Methylocapsa acidiphila,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Beijerinckiaceae|Methylocapsa|Methylocapsa acidiphila|Methylocapsa acidiphila B2,8,bacteria
259844,259844,Hermodice carunculata,GCA_964020975.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch43.tar,batch43/GCA_964020975.1.fasta.gz,genbank,reference genome,Chromosome,2103508036,2103508036,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/020/975/GCA_964020975.1_waHerCaru1.1/,Eukaryota,,Metazoa,Annelida,Polychaeta,Eunicida,Amphinomidae,Hermodice,Hermodice carunculata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Spiralia|Lophotrochozoa|Annelida|Polychaeta|Errantia|Eunicida|Amphinomidae|Hermodice|Hermodice carunculata,6,invertebrate_animal
2030829,2030829,SAR202 cluster bacterium,GCA_013204585.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_013204585.1.fasta.gz,genbank,na,Contig,3127064,3127064,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/204/585/GCA_013204585.1_ASM1320458v1/,Bacteria,,Bacillati,Chloroflexota,Dehalococcoidia,,,,SAR202 cluster bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Dehalococcoidia|SAR202 cluster|unclassified SAR202 cluster|SAR202 cluster bacterium,8,bacteria
1898111,1898111,Cryomorphaceae bacterium,GCA_027483605.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027483605.1.fasta.gz,genbank,na,Contig,2394771,2394771,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/483/605/GCA_027483605.1_ASM2748360v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Cryomorphaceae,,Cryomorphaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Cryomorphaceae|unclassified Cryomorphaceae|Cryomorphaceae bacterium,8,bacteria
2583992,2583992,Halorubrum depositum,GCF_007671725.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_007671725.1.fasta.gz,refseq,reference genome,Contig,3182860,3182860,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/671/725/GCF_007671725.1_ASM767172v1/,Archaea,,Methanobacteriati,Methanobacteriota,Halobacteria,Halobacteriales,Haloferacaceae,Halorubrum,Halorubrum depositum,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Halobacteria|Halobacteriales|Haloferacaceae|Halorubrum|Halorubrum depositum,8,archaea
159272,159272,uncultured Prevotella sp.,GCA_946999025.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_946999025.1.fasta.gz,genbank,na,Contig,2254096,2254096,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/999/025/GCA_946999025.1_SRR16916877_bin.13_metaWRAP_v1.3_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|environmental samples|uncultured Prevotella sp.,8,bacteria
2026775,2026775,Pelagibacteraceae bacterium,GCA_008638165.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_008638165.1.fasta.gz,genbank,na,Contig,921012,921012,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/638/165/GCA_008638165.1_ASM863816v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,Pelagibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|unclassified Pelagibacteraceae|Pelagibacteraceae bacterium,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_021808365.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021808365.1.fasta.gz,genbank,na,Contig,1853389,1853389,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/808/365/GCA_021808365.1_ASM2180836v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1950812,1950812,Clostridiales bacterium UBA1246,GCA_002308315.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002308315.1.fasta.gz,genbank,na,Scaffold,1858535,1858535,0.585,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/308/315/GCA_002308315.1_ASM230831v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,Clostridiales bacterium UBA1246,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales|Clostridiales bacterium UBA1246,8,bacteria
3235156,3235156,Brachypodius melanocephalos,GCA_013398615.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch16.tar,batch16/GCA_013398615.1.fasta.gz,genbank,reference genome,Scaffold,906727256,906727256,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/615/GCA_013398615.1_ASM1339861v1/,Eukaryota,,Metazoa,Chordata,Aves,Passeriformes,Pycnonotidae,Brachypodius,Brachypodius melanocephalos,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Passeriformes|Sylvioidea|Pycnonotidae|Brachypodius|Brachypodius melanocephalos,5,non_mammal_vertebrate
2108,2108,Mycoplasma sp.,GCA_014803855.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_014803855.1.fasta.gz,genbank,na,Contig,749825,749825,0.245,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/803/855/GCA_014803855.1_ASM1480385v1/,Bacteria,,Bacillati,Mycoplasmatota,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma sp.,root|cellular organisms|Bacteria|Bacillati|Mycoplasmatota|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|unclassified Mycoplasma|Mycoplasma sp.,8,bacteria
1913988,1913988,Alphaproteobacteria bacterium,GCA_005883115.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_005883115.1.fasta.gz,genbank,na,Scaffold,4103404,4103404,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/883/115/GCA_005883115.1_ASM588311v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
1913988,1913988,Alphaproteobacteria bacterium,GCA_017416635.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017416635.1.fasta.gz,genbank,na,Contig,971252,971252,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/416/635/GCA_017416635.1_ASM1741663v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
1667051,1667051,uncultured Pelagibacteraceae bacterium,GCA_902630925.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_902630925.1.fasta.gz,genbank,na,Contig,817823,817823,0.3,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/630/925/GCA_902630925.1_AH-326-D14/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,uncultured Pelagibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|environmental samples|uncultured Pelagibacteraceae bacterium,8,bacteria
172733,172733,uncultured Eubacteriales bacterium,GCA_949294665.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_949294665.1.fasta.gz,genbank,na,Contig,3592888,3592888,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/294/665/GCA_949294665.1_SI.A79.metabat-bins.144/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|environmental samples|uncultured Eubacteriales bacterium,8,bacteria
165185,165185,uncultured Eubacterium sp.,GCA_900544285.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_900544285.1.fasta.gz,genbank,na,Contig,1867012,1867012,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/544/285/GCA_900544285.1_UMGS660/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|environmental samples|uncultured Eubacterium sp.,8,bacteria
2250274,2250274,Microcaldota archaeon,GCA_021851535.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021851535.1.fasta.gz,genbank,na,Scaffold,771621,771621,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/851/535/GCA_021851535.1_ASM2185153v1/,Archaea,,Nanobdellati,Microcaldota,,,,,Microcaldota archaeon,root|cellular organisms|Archaea|Nanobdellati|Microcaldota|unclassified Microcaldota|Microcaldota archaeon,8,archaea
1156267,1156267,Aequorivita sp. HC6-5,GCA_905182755.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_905182755.1.fasta.gz,genbank,na,Contig,1890234,1890234,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/182/755/GCA_905182755.1_FRAM18_bin137/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aequorivita,Aequorivita sp. HC6-5,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Aequorivita|unclassified Aequorivita|Aequorivita sp. HC6-5,8,bacteria
2900548,2900548,Actinomycetota bacterium,GCA_020200615.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_020200615.1.fasta.gz,genbank,na,Scaffold,2349324,2349324,0.7,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/200/615/GCA_020200615.1_ASM2020061v1/,Bacteria,,Bacillati,Actinomycetota,,,,,Actinomycetota bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|unclassified Actinomycetota|Actinomycetota bacterium,8,bacteria
901,901,Desulfovibrio piger,GCF_012843875.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_012843875.1.fasta.gz,refseq,na,Contig,2865801,2865801,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/843/875/GCF_012843875.1_ASM1284387v1/,Bacteria,,Pseudomonadati,Thermodesulfobacteriota,Desulfovibrionia,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio piger,root|cellular organisms|Bacteria|Pseudomonadati|Thermodesulfobacteriota|Desulfovibrionia|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio piger,8,bacteria
2162124,2162124,Prochlorococcus sp. AG-355-N16,GCA_003278545.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_003278545.1.fasta.gz,genbank,na,Contig,1648612,1648612,0.31,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/278/545/GCA_003278545.1_ASM327854v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Synechococcales,Prochlorococcaceae,Prochlorococcus,Prochlorococcus sp. AG-355-N16,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Synechococcales|Prochlorococcaceae|Prochlorococcus|unclassified Prochlorococcus|Prochlorococcus sp. AG-355-N16,8,bacteria
585402,585402,uncultured Flammeovirgaceae bacterium,GCA_913052485.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_913052485.1.fasta.gz,genbank,na,Contig,1193152,1193152,0.31,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/913/052/485/GCA_913052485.1_ERR599050_bin.113_MetaBAT_v2.12.1_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Cytophagia,Cytophagales,Flammeovirgaceae,,uncultured Flammeovirgaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Cytophagia|Cytophagales|Flammeovirgaceae|environmental samples|uncultured Flammeovirgaceae bacterium,8,bacteria
2021391,2021391,Flavobacteriales bacterium,GCA_004321735.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_004321735.1.fasta.gz,genbank,na,Contig,1150448,1150448,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/321/735/GCA_004321735.1_ASM432173v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,,,Flavobacteriales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|unclassified Flavobacteriales|Flavobacteriales bacterium,8,bacteria
254877,254877,Penicillium flavigenum,GCA_002072365.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch27.tar,batch27/GCA_002072365.1.fasta.gz,genbank,reference genome,Scaffold,32903267,32903267,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/072/365/GCA_002072365.1_ASM207236v1/,Eukaryota,,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium flavigenum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Eurotiomycetidae|Eurotiales|Aspergillaceae|Penicillium|Penicillium flavigenum,7,fungus
8897,8897,Chaetura pelagica,GCF_000747805.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch63.tar,batch63/GCF_000747805.2.fasta.gz,refseq,reference genome,Scaffold,1118724105,1118724105,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/747/805/GCF_000747805.2_ChaPel_1.1/,Eukaryota,,Metazoa,Chordata,Aves,Apodiformes,Apodidae,Chaetura,Chaetura pelagica,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Strisores|Apodiformes|Apodidae|Apodinae|Chaetura|Chaetura pelagica,5,non_mammal_vertebrate
424795,424795,Agromyces terreus,GCF_009749465.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_009749465.1.fasta.gz,refseq,reference genome,Contig,3708632,3708632,0.71,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/749/465/GCF_009749465.1_ASM974946v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agromyces,Agromyces terreus,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Agromyces|Agromyces terreus,8,bacteria
1214077,1214077,Fodinibius sediminis,GCF_900182555.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_900182555.1.fasta.gz,refseq,reference genome,Scaffold,4434397,4434397,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/182/555/GCF_900182555.1_IMG-taxon_2724679783_annotated_assembly/,Bacteria,,Pseudomonadati,Balneolota,Balneolia,Balneolales,Balneolaceae,Fodinibius,Fodinibius sediminis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Balneolota|Balneolia|Balneolales|Balneolaceae|Fodinibius|Fodinibius sediminis,8,bacteria
241584,241584,Amazona versicolor,GCA_034782995.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch64.tar,batch64/GCA_034782995.1.fasta.gz,genbank,reference genome,Scaffold,588546825,588546825,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/782/995/GCA_034782995.1_ASM3478299v1/,Eukaryota,,Metazoa,Chordata,Aves,Psittaciformes,Psittacidae,Amazona,Amazona versicolor,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Psittaciformes|Psittacidae|Amazona|Amazona versicolor,5,non_mammal_vertebrate
1898203,1898203,Lachnospiraceae bacterium,GCA_017634355.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017634355.1.fasta.gz,genbank,na,Contig,2075117,2075117,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/634/355/GCA_017634355.1_ASM1763435v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae|Lachnospiraceae bacterium,8,bacteria
753179,753179,Eudonia truncicolella,GCA_949315975.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch32.tar,batch32/GCA_949315975.1.fasta.gz,genbank,reference genome,Chromosome,499116632,499116632,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/315/975/GCA_949315975.1_ilEudTrun2.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Crambidae,Eudonia,Eudonia truncicolella,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Pyraloidea|Crambidae|Scopariinae|Eudonia|Eudonia truncicolella,6,invertebrate_animal
1869227,1869227,bacterium,GCA_021784835.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021784835.1.fasta.gz,genbank,na,Scaffold,2625613,2625613,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/784/835/GCA_021784835.1_ASM2178483v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
1872390,1872390,Aequorivita sp.,GCA_020435865.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_020435865.1.fasta.gz,genbank,na,Scaffold,2533467,2533467,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/435/865/GCA_020435865.1_ASM2043586v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aequorivita,Aequorivita sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Aequorivita|unclassified Aequorivita|Aequorivita sp.,8,bacteria
2026714,2026714,Candidatus Bathyarchaeota archaeon,GCA_029259355.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029259355.1.fasta.gz,genbank,na,Contig,1736533,1736533,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/259/355/GCA_029259355.1_ASM2925935v1/,Archaea,,Thermoproteati,Candidatus Bathyarchaeota,,,,,Candidatus Bathyarchaeota archaeon,root|cellular organisms|Archaea|Thermoproteati|Candidatus Bathyarchaeota|unclassified Candidatus Bathyarchaeota|Candidatus Bathyarchaeota archaeon,8,archaea
1879010,1879010,Bacillota bacterium,GCA_023410675.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_023410675.1.fasta.gz,genbank,na,Contig,3071788,3071788,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/410/675/GCA_023410675.1_ASM2341067v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
