taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
321120,321120,Haliaeetus ichthyaetus,GCA_025448135.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch30.tar,batch30/GCA_025448135.1.fasta.gz,genbank,reference genome,Scaffold,1319805115,1319805115,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/448/135/GCA_025448135.1_ASM2544813v1/,Eukaryota,,Metazoa,Chordata,Aves,Accipitriformes,Accipitridae,Haliaeetus,Haliaeetus ichthyaetus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Accipitrimorphae|Accipitriformes|Accipitridae|Accipitrinae|Haliaeetus|Haliaeetus ichthyaetus,5,non_mammal_vertebrate
2052143,2052143,Anaerolineae bacterium,GCA_015486215.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_015486215.1.fasta.gz,genbank,na,Contig,4126404,4126404,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/486/215/GCA_015486215.1_ASM1548621v1/,Bacteria,,Bacillati,Chloroflexota,Anaerolineae,,,,Anaerolineae bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Anaerolineae|unclassified Anaerolineae|Anaerolineae bacterium,8,bacteria
294,294,Pseudomonas fluorescens,GCF_003732425.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003732425.1.fasta.gz,refseq,na,Scaffold,6348319,6348319,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/732/425/GCF_003732425.1_ASM373242v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas fluorescens group|Pseudomonas fluorescens,8,bacteria
162156,162156,uncultured Bacteroides sp.,GCA_949292025.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_949292025.1.fasta.gz,genbank,na,Contig,3466603,3466603,0.55,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/292/025/GCA_949292025.1_SI.A54.metabat-bins.194/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,uncultured Bacteroides sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|environmental samples|uncultured Bacteroides sp.,8,bacteria
1144888,35789,Rickettsia helvetica C9P9,GCF_000255355.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000255355.1.fasta.gz,refseq,na,Chromosome,1417115,1417115,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/255/355/GCF_000255355.1_ASM25535v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia helvetica,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rickettsiales|Rickettsiaceae|Rickettsieae|Rickettsia|spotted fever group|Rickettsia helvetica|Rickettsia helvetica C9P9,8,bacteria
193516,193516,Hippophae rhamnoides,GCA_033030585.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch56.tar,batch56/GCA_033030585.1.fasta.gz,genbank,na,Chromosome,752060844,752060844,0.305,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/030/585/GCA_033030585.1_KIB_Fhip_1.0/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Rosales,Elaeagnaceae,Hippophae,Hippophae rhamnoides,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|fabids|Rosales|Elaeagnaceae|Hippophae|Hippophae rhamnoides,7,plant
1898104,1898104,Bacteroidota bacterium,GCA_029572965.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029572965.1.fasta.gz,genbank,na,Contig,4466623,4466623,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/572/965/GCA_029572965.1_ASM2957296v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
2021391,2021391,Flavobacteriales bacterium,GCA_002714185.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002714185.1.fasta.gz,genbank,na,Contig,1523834,1523834,0.285,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/714/185/GCA_002714185.1_ASM271418v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,,,Flavobacteriales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|unclassified Flavobacteriales|Flavobacteriales bacterium,8,bacteria
294,294,Pseudomonas fluorescens,GCF_000730425.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000730425.1.fasta.gz,refseq,na,Complete Genome,6064456,6064456,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/730/425/GCF_000730425.1_ASM73042v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas fluorescens group|Pseudomonas fluorescens,8,bacteria
162155,162155,uncultured Treponema sp.,GCA_946532115.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_946532115.1.fasta.gz,genbank,na,Contig,2452149,2452149,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/532/115/GCA_946532115.1_SRR1267595_bin.51_metaWRAP_v1.3_MAG/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Treponematales,Treponemataceae,Treponema,uncultured Treponema sp.,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Treponematales|Treponemataceae|Treponema|environmental samples|uncultured Treponema sp.,8,bacteria
1548123,1548123,Pusillimonas sp. T2,GCF_002236805.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_002236805.1.fasta.gz,refseq,na,Scaffold,3315400,3315400,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/236/805/GCF_002236805.1_ASM223680v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pusillimonas,Pusillimonas sp. T2,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Pusillimonas|unclassified Pusillimonas|Pusillimonas sp. T2,8,bacteria
2873827,2873827,Thermoanaerobaculales bacterium,GCA_029938595.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029938595.1.fasta.gz,genbank,na,Scaffold,4104078,4104078,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/938/595/GCA_029938595.1_ASM2993859v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Thermoanaerobaculia,Thermoanaerobaculales,,,Thermoanaerobaculales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Thermoanaerobaculia|Thermoanaerobaculales|unclassified Thermoanaerobaculales|Thermoanaerobaculales bacterium,8,bacteria
1913988,1913988,Alphaproteobacteria bacterium,GCA_024236055.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_024236055.1.fasta.gz,genbank,na,Contig,2676813,2676813,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/236/055/GCA_024236055.1_ASM2423605v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_018826295.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018826295.1.fasta.gz,genbank,na,Contig,4572141,4572141,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/826/295/GCA_018826295.1_ASM1882629v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
159273,159273,uncultured Capnocytophaga sp.,GCF_937936315.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_937936315.1.fasta.gz,refseq,na,Contig,2823810,2823810,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/937/936/315/GCF_937936315.1_SRR8114096_bin.60_CONCOCT_v1.1_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,uncultured Capnocytophaga sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Capnocytophaga|environmental samples|uncultured Capnocytophaga sp.,8,bacteria
2482727,2482727,Mucilaginibacter terrenus,GCF_003432065.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003432065.1.fasta.gz,refseq,reference genome,Contig,4615028,4615028,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/432/065/GCF_003432065.1_ASM343206v1/,Bacteria,,Pseudomonadati,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter terrenus,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Mucilaginibacter|Mucilaginibacter terrenus,8,bacteria
45318,45318,Tetragonia tetragonoides,GCA_038025085.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch35.tar,batch35/GCA_038025085.1.fasta.gz,genbank,na,Chromosome,759901867,759901867,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/025/085/GCA_038025085.1_ASM3802508v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Tetragonia,Tetragonia tetragonoides,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|Caryophyllales|Aizoaceae|Tetragonia|Tetragonia tetragonoides,7,plant
156588,156588,uncultured Verrucomicrobiota bacterium,GCA_903919625.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_903919625.1.fasta.gz,genbank,na,Contig,2421427,2421427,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/919/625/GCA_903919625.1_freshwater_MAG_---_Umea_bin-05090/,Bacteria,,Pseudomonadati,Verrucomicrobiota,,,,,uncultured Verrucomicrobiota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|environmental samples|uncultured Verrucomicrobiota bacterium,8,bacteria
2662258,2662258,Agromyces agglutinans,GCF_009647605.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_009647605.1.fasta.gz,refseq,reference genome,Scaffold,3911034,3911034,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/647/605/GCF_009647605.1_ASM964760v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agromyces,Agromyces agglutinans,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Agromyces|Agromyces agglutinans,8,bacteria
2053589,2053589,Minisyncoccota bacterium,GCA_028709185.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028709185.1.fasta.gz,genbank,na,Scaffold,732931,732931,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/709/185/GCA_028709185.1_ASM2870918v1/,Bacteria,,Bacillati,Minisyncoccota,,,,,Minisyncoccota bacterium,root|cellular organisms|Bacteria|Bacillati|Minisyncoccota|unclassified Minisyncoccota|Minisyncoccota bacterium,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_023412745.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023412745.1.fasta.gz,genbank,na,Contig,3831918,3831918,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/412/745/GCA_023412745.1_ASM2341274v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1852885,1852885,Firmicutes bacterium ADurb.Bin193,GCA_002070105.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002070105.1.fasta.gz,genbank,na,Contig,2628739,2628739,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/070/105/GCA_002070105.1_ASM207010v1/,Bacteria,,Bacillati,Bacillota,,,,,Firmicutes bacterium ADurb.Bin193,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Firmicutes bacterium ADurb.Bin193,8,bacteria
1884766,1884766,Folsomia manolachei,GCA_036491905.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch80.tar,batch80/GCA_036491905.1.fasta.gz,genbank,reference genome,Scaffold,124313689,124313689,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/491/905/GCA_036491905.1_ASM3649190v1/,Eukaryota,,Metazoa,Arthropoda,Collembola,Entomobryomorpha,Isotomidae,Folsomia,Folsomia manolachei,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Collembola|Entomobryomorpha|Isotomoidea|Isotomidae|Proisotominae|Folsomia|Folsomia manolachei,6,invertebrate_animal
1410632,1410632,Lachnospiraceae bacterium V9D3004,GCA_000621985.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_000621985.1.fasta.gz,genbank,na,Scaffold,3418360,3418360,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/621/985/GCA_000621985.1_ASM62198v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,Lachnospiraceae bacterium V9D3004,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae|Lachnospiraceae bacterium V9D3004,8,bacteria
2014367,2014367,Pseudobutyrivibrio sp.,GCA_024681435.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_024681435.1.fasta.gz,genbank,na,Contig,2230488,2230488,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/681/435/GCA_024681435.1_ASM2468143v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Pseudobutyrivibrio,Pseudobutyrivibrio sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Pseudobutyrivibrio|unclassified Pseudobutyrivibrio|Pseudobutyrivibrio sp.,8,bacteria
1869337,1869337,Parabacteroides sp.,GCA_017937385.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017937385.1.fasta.gz,genbank,na,Contig,3730563,3730563,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/937/385/GCA_017937385.1_ASM1793738v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Tannerellaceae|Parabacteroides|unclassified Parabacteroides|Parabacteroides sp.,8,bacteria
2681410,2681410,Microbacterium sp. 18062,GCA_902706225.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_902706225.1.fasta.gz,genbank,na,Contig,4367039,4367039,0.7,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/706/225/GCA_902706225.1_n18062v0.1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. 18062,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Microbacterium|unclassified Microbacterium|Microbacterium sp. 18062,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_024276895.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_024276895.1.fasta.gz,genbank,na,Contig,3062866,3062866,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/276/895/GCA_024276895.1_ASM2427689v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
70125,70125,Nitrospira sp.,GCA_005116895.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_005116895.1.fasta.gz,genbank,na,Scaffold,3305268,3305268,0.55,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/116/895/GCA_005116895.1_ASM511689v1/,Bacteria,,Pseudomonadati,Nitrospirota,Nitrospiria,Nitrospirales,Nitrospiraceae,Nitrospira,Nitrospira sp.,root|cellular organisms|Bacteria|Pseudomonadati|Nitrospirota|Nitrospiria|Nitrospirales|Nitrospiraceae|Nitrospira|unclassified Nitrospira|Nitrospira sp.,8,bacteria
2026798,2026798,Trueperaceae bacterium,GCA_019429025.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_019429025.1.fasta.gz,genbank,na,Contig,3287475,3287475,0.735,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/429/025/GCA_019429025.1_ASM1942902v1/,Bacteria,,Thermotogati,Deinococcota,Deinococci,Trueperales,Trueperaceae,,Trueperaceae bacterium,root|cellular organisms|Bacteria|Thermotogati|Deinococcota|Deinococci|Trueperales|Trueperaceae|unclassified Trueperaceae|Trueperaceae bacterium,8,bacteria
1432564,1432564,Brachybacterium aquaticum,GCF_014204755.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_014204755.1.fasta.gz,refseq,reference genome,Contig,3449336,3449336,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/204/755/GCF_014204755.1_ASM1420475v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium aquaticum,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Dermabacteraceae|Brachybacterium|Brachybacterium aquaticum,8,bacteria
13151,13151,Micromys minutus,GCA_963924665.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch84.tar,batch84/GCA_963924665.1.fasta.gz,genbank,reference genome,Chromosome,2651771171,2651771171,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/924/665/GCA_963924665.1_mMicMin1.1/,Eukaryota,,Metazoa,Chordata,Mammalia,Rodentia,Muridae,Micromys,Micromys minutus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Euarchontoglires|Glires|Rodentia|Myomorpha|Muroidea|Muridae|Murinae|Micromys|Micromys minutus,4,non_primate_mammal
1801663,1801663,Candidatus Nealsonbacteria bacterium RBG_13_42_11,GCA_001821455.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_001821455.1.fasta.gz,genbank,na,Scaffold,494071,494071,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/821/455/GCA_001821455.1_ASM182145v1/,Bacteria,,,Candidatus Nealsoniibacteriota,,,,,Candidatus Nealsonbacteria bacterium RBG_13_42_11,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Nealsoniibacteriota|Candidatus Nealsonbacteria bacterium RBG_13_42_11,8,bacteria
2202153,2202153,Thermodesulfobacteriota bacterium,GCA_030550555.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030550555.1.fasta.gz,genbank,na,Scaffold,1708716,1708716,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/550/555/GCA_030550555.1_ASM3055055v1/,Bacteria,,Pseudomonadati,Thermodesulfobacteriota,,,,,Thermodesulfobacteriota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Thermodesulfobacteriota|unclassified Thermodesulfobacteriota|Thermodesulfobacteriota bacterium,8,bacteria
195044,195044,uncultured Oceanospirillaceae bacterium,GCA_937138495.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937138495.1.fasta.gz,genbank,na,Contig,4969129,4969129,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/138/495/GCA_937138495.1_ERR2094167_bin.125_CONCOCT_v1.1_MAG/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,,uncultured Oceanospirillaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|environmental samples|uncultured Oceanospirillaceae bacterium,8,bacteria
172733,172733,uncultured Eubacteriales bacterium,GCA_900316925.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900316925.1.fasta.gz,genbank,na,Contig,2366169,2366169,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/316/925/GCA_900316925.1_Rumen_uncultured_genome_RUG248/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|environmental samples|uncultured Eubacteriales bacterium,8,bacteria
2026724,2026724,Chloroflexota bacterium,GCA_018662365.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018662365.1.fasta.gz,genbank,na,Contig,2794616,2794616,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/662/365/GCA_018662365.1_ASM1866236v1/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexota bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexota bacterium,8,bacteria
370804,370804,uncultured Prevotellaceae bacterium,GCA_900318775.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900318775.1.fasta.gz,genbank,na,Contig,2619716,2619716,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/318/775/GCA_900318775.1_Rumen_uncultured_genome_RUG418/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,,uncultured Prevotellaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|environmental samples|uncultured Prevotellaceae bacterium,8,bacteria
1307948,563199,Gluconobacter kanchanaburiensis NBRC 103587,GCF_007988905.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_007988905.1.fasta.gz,refseq,reference genome,Contig,2926833,2926833,0.585,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/988/905/GCF_007988905.1_ASM798890v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Gluconobacter,Gluconobacter kanchanaburiensis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Acetobacterales|Acetobacteraceae|Gluconobacter|Gluconobacter kanchanaburiensis|Gluconobacter kanchanaburiensis NBRC 103587,8,bacteria
