taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
887758,887758,Venustoraphidia nigricollis,GCA_034508555.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch56.tar,batch56/GCA_034508555.1.fasta.gz,genbank,reference genome,Contig,669157826,669157826,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/508/555/GCA_034508555.1_Vnig_TBG3334_EichkAsp/,Eukaryota,,Metazoa,Arthropoda,Insecta,Raphidioptera,Raphidiidae,Venustoraphidia,Venustoraphidia nigricollis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Neuropteroidea|Neuropterida|Raphidioptera|Raphidiidae|Venustoraphidia|Venustoraphidia nigricollis,6,invertebrate_animal
154336,154336,uncultured Colwellia sp.,GCA_913061365.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_913061365.1.fasta.gz,genbank,na,Contig,3790531,3790531,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/913/061/365/GCA_913061365.1_SRR3933264_bin.3_MetaBAT_v2.12.1_MAG/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,uncultured Colwellia sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Alteromonadales|Colwelliaceae|Colwellia|environmental samples|uncultured Colwellia sp.,8,bacteria
2030927,2030927,Bacteroidales bacterium,GCA_012728975.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_012728975.1.fasta.gz,genbank,na,Contig,1826837,1826837,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/728/975/GCA_012728975.1_ASM1272897v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_944393275.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_944393275.1.fasta.gz,genbank,na,Contig,1181176,1181176,0.275,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/393/275/GCA_944393275.1_BRZ_CS_bin100/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
38942,38942,Quercus robur,GCF_932294415.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch60.tar,batch60/GCF_932294415.1.fasta.gz,refseq,reference genome,Chromosome,789187406,789187406,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/932/294/415/GCF_932294415.1_dhQueRobu3.1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Fagales,Fagaceae,Quercus,Quercus robur,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|fabids|Fagales|Fagaceae|Quercus|Quercus robur,7,plant
2052183,2052183,Spartobacteria bacterium,GCA_025350985.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025350985.1.fasta.gz,genbank,na,Contig,2736281,2736281,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/350/985/GCA_025350985.1_ASM2535098v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,Spartobacteria,,,,Spartobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|Spartobacteria|unclassified Spartobacteria|Spartobacteria bacterium,8,bacteria
227192,227192,Pedionomus torquatus,GCA_013398155.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch72.tar,batch72/GCA_013398155.1.fasta.gz,genbank,reference genome,Scaffold,1134620722,1134620722,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/155/GCA_013398155.1_ASM1339815v1/,Eukaryota,,Metazoa,Chordata,Aves,Charadriiformes,Pedionomidae,Pedionomus,Pedionomus torquatus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Charadriiformes|Pedionomidae|Pedionomus|Pedionomus torquatus,5,non_mammal_vertebrate
680127,680127,Chryseobacterium culicis,GCF_002979755.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_002979755.1.fasta.gz,refseq,na,Scaffold,5011784,5011784,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/979/755/GCF_002979755.1_ASM297975v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Weeksellaceae,Chryseobacterium,Chryseobacterium culicis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Weeksellaceae|Chryseobacterium group|Chryseobacterium|Chryseobacterium culicis,8,bacteria
1855315,1855315,Cupriavidus sp. YR651,GCF_900101625.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_900101625.1.fasta.gz,refseq,na,Scaffold,6960118,6960118,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/101/625/GCF_900101625.1_IMG-taxon_2615840592_annotated_assembly/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus sp. YR651,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|unclassified Cupriavidus|Cupriavidus sp. YR651,8,bacteria
1071080,1071080,Bacillus sp. SB49,GCF_000469135.2,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000469135.2.fasta.gz,refseq,na,Complete Genome,3765941,3765941,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/469/135/GCF_000469135.2_ASM46913v2/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Bacillus,Bacillus sp. SB49,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Bacillus|unclassified Bacillus (in: firmicutes)|Bacillus sp. SB49,8,bacteria
3095540,3095540,Neoboletus cf. brunneissimus,GCA_038093815.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch12.tar,batch12/GCA_038093815.1.fasta.gz,genbank,na,Scaffold,71630982,71630982,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/093/815/GCA_038093815.1_DLT08-065-Neoboletus-cf-brunneissimus/,Eukaryota,,Fungi,Basidiomycota,Agaricomycetes,Boletales,Boletaceae,Neoboletus,Neoboletus cf. brunneissimus,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Boletales|Boletineae|Boletaceae|Boletaceae incertae sedis|Neoboletus|Neoboletus cf. brunneissimus,7,fungus
416017,416017,Kribbella aluminosa,GCF_017876295.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_017876295.1.fasta.gz,refseq,reference genome,Contig,8936317,8936317,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/876/295/GCF_017876295.1_ASM1787629v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Propionibacteriales,Kribbellaceae,Kribbella,Kribbella aluminosa,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Propionibacteriales|Kribbellaceae|Kribbella|Kribbella aluminosa,8,bacteria
179883,179883,uncultured Candidatus Saccharibacteria bacterium,GCA_949063825.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_949063825.1.fasta.gz,genbank,na,Scaffold,736635,736635,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/063/825/GCA_949063825.1_MGBC165970/,Bacteria,,,Candidatus Saccharimonadota,,,,,uncultured Candidatus Saccharibacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Saccharimonadota|environmental samples|uncultured Candidatus Saccharibacteria bacterium,8,bacteria
2026792,2026792,Spirochaetales bacterium,GCA_016932135.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_016932135.1.fasta.gz,genbank,na,Contig,3256449,3256449,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/932/135/GCA_016932135.1_ASM1693213v1/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Spirochaetales,,,Spirochaetales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Spirochaetales|unclassified Spirochaetales|Spirochaetales bacterium,8,bacteria
1819739,1819739,Polynucleobacter alcilacus,GCF_018881545.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_018881545.1.fasta.gz,refseq,reference genome,Scaffold,2033692,2033692,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/881/545/GCF_018881545.1_ASM1888154v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Polynucleobacter,Polynucleobacter alcilacus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Polynucleobacter|Polynucleobacter alcilacus,8,bacteria
96344,96344,Cupriavidus oxalaticus,GCF_016894385.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_016894385.1.fasta.gz,refseq,reference genome,Complete Genome,6694750,6694750,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/894/385/GCF_016894385.1_ASM1689438v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus oxalaticus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus oxalaticus,8,bacteria
2026735,2026735,Deltaproteobacteria bacterium,GCA_005879585.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_005879585.1.fasta.gz,genbank,na,Scaffold,5277337,5277337,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/879/585/GCA_005879585.1_ASM587958v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
2093811,2093811,Syntrophomonadaceae bacterium,GCA_012728655.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_012728655.1.fasta.gz,genbank,na,Contig,2312510,2312510,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/728/655/GCA_012728655.1_ASM1272865v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Syntrophomonadaceae,,Syntrophomonadaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Syntrophomonadaceae|unclassified Syntrophomonadaceae|Syntrophomonadaceae bacterium,8,bacteria
2268192,2268192,Chlorobiota bacterium,GCA_013151245.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_013151245.1.fasta.gz,genbank,na,Scaffold,3575210,3575210,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/151/245/GCA_013151245.1_ASM1315124v1/,Bacteria,,Pseudomonadati,Chlorobiota,,,,,Chlorobiota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Chlorobiota|unclassified Chlorobiota|Chlorobiota bacterium,8,bacteria
1879010,1879010,Bacillota bacterium,GCA_021820465.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021820465.1.fasta.gz,genbank,na,Scaffold,2883995,2883995,0.69,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/820/465/GCA_021820465.1_ASM2182046v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
575789,575789,Pseudidiomarina insulisalsae,GCF_003987065.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003987065.1.fasta.gz,refseq,reference genome,Contig,2560959,2560959,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/987/065/GCF_003987065.1_ASM398706v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Pseudidiomarina,Pseudidiomarina insulisalsae,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Alteromonadales|Idiomarinaceae|Pseudidiomarina|Pseudidiomarina insulisalsae,8,bacteria
65555,65555,Desulfocapsa sulfexigens,GCA_020721165.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_020721165.1.fasta.gz,genbank,na,Scaffold,1312828,1312828,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/721/165/GCA_020721165.1_ASM2072116v1/,Bacteria,,Pseudomonadati,Thermodesulfobacteriota,Desulfobulbia,Desulfobulbales,Desulfocapsaceae,Desulfocapsa,Desulfocapsa sulfexigens,root|cellular organisms|Bacteria|Pseudomonadati|Thermodesulfobacteriota|Desulfobulbia|Desulfobulbales|Desulfocapsaceae|Desulfocapsa|Desulfocapsa sulfexigens,8,bacteria
68230,68230,Streptomyces longispororuber,GCF_014656095.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_014656095.1.fasta.gz,refseq,reference genome,Scaffold,9078602,9078602,0.735,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/656/095/GCF_014656095.1_ASM1465609v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces longispororuber,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|Streptomyces longispororuber,8,bacteria
2970919,2970919,Arthrobacter sp. HY1533,GCF_027568515.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_027568515.1.fasta.gz,refseq,na,Contig,4304416,4304416,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/568/515/GCF_027568515.1_ASM2756851v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter sp. HY1533,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Arthrobacter|unclassified Arthrobacter|Arthrobacter sp. HY1533,8,bacteria
2026799,2026799,Verrucomicrobiota bacterium,GCA_030018915.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030018915.1.fasta.gz,genbank,na,Scaffold,2118169,2118169,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/018/915/GCA_030018915.1_ASM3001891v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,,,,,Verrucomicrobiota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|unclassified Verrucomicrobiota|Verrucomicrobiota bacterium,8,bacteria
297314,297314,uncultured Lachnospiraceae bacterium,GCA_947626745.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947626745.1.fasta.gz,genbank,na,Contig,2694071,2694071,0.535,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/626/745/GCA_947626745.1_Lapin-012_bin100/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,uncultured Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|environmental samples|uncultured Lachnospiraceae bacterium,8,bacteria
158754,158754,uncultured Sphingomonas sp.,GCA_902806295.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_902806295.1.fasta.gz,genbank,na,Contig,1833586,1833586,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/806/295/GCA_902806295.1_AVDCRST-MAG62/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,uncultured Sphingomonas sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|environmental samples|uncultured Sphingomonas sp.,8,bacteria
1397,1397,Niallia circulans,GCF_003726095.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_003726095.1.fasta.gz,refseq,na,Complete Genome,5175203,5175203,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/726/095/GCF_003726095.1_ASM372609v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Niallia,Niallia circulans,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Niallia|Niallia circulans,8,bacteria
271060,271060,uncultured Lysobacter sp.,GCA_943913335.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_943913335.1.fasta.gz,genbank,na,Contig,1373832,1373832,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/943/913/335/GCA_943913335.1_CVGPsW7vkB_bin.1.MAG/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Lysobacter,uncultured Lysobacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Lysobacterales|Lysobacteraceae|Lysobacter|environmental samples|uncultured Lysobacter sp.,8,bacteria
2026735,2026735,Deltaproteobacteria bacterium,GCA_019313185.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_019313185.1.fasta.gz,genbank,na,Contig,2471219,2471219,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/313/185/GCA_019313185.1_ASM1931318v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
2026781,2026781,Candidatus Poribacteria bacterium,GCA_026713385.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026713385.1.fasta.gz,genbank,na,Contig,4980220,4980220,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/713/385/GCA_026713385.1_ASM2671338v1/,Bacteria,,,Candidatus Poribacteria,,,,,Candidatus Poribacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Poribacteria|unclassified Candidatus Poribacteria|Candidatus Poribacteria bacterium,8,bacteria
2056642,2056642,PVC group bacterium,GCA_945898015.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_945898015.1.fasta.gz,genbank,na,Contig,3292330,3292330,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/898/015/GCA_945898015.1_MiH-14oct19-188/,Bacteria,,Pseudomonadati,,,,,,PVC group bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|unclassified PVC group|PVC group bacterium,8,bacteria
1950527,1950527,Bacteroidales bacterium UBA3834,GCA_002392965.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002392965.1.fasta.gz,genbank,na,Scaffold,2096327,2096327,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/392/965/GCA_002392965.1_ASM239296v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium UBA3834,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium UBA3834,8,bacteria
1898203,1898203,Lachnospiraceae bacterium,GCA_017634175.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017634175.1.fasta.gz,genbank,na,Contig,1713522,1713522,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/634/175/GCA_017634175.1_ASM1763417v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae|Lachnospiraceae bacterium,8,bacteria
2060878,2060878,Solobacterium sp.,GCA_017512555.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017512555.1.fasta.gz,genbank,na,Contig,2583626,2583626,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/512/555/GCA_017512555.1_ASM1751255v1/,Bacteria,,Bacillati,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Solobacterium,Solobacterium sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Solobacterium|unclassified Solobacterium|Solobacterium sp.,8,bacteria
56438,56438,Couchioplanes caeruleus,GCF_023499255.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_023499255.1.fasta.gz,refseq,na,Complete Genome,8421026,8421026,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/499/255/GCF_023499255.1_ASM2349925v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Couchioplanes,Couchioplanes caeruleus,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micromonosporales|Micromonosporaceae|Couchioplanes|Couchioplanes caeruleus,8,bacteria
1338426,1338426,Arthrobacter bambusae,GCF_022606295.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_022606295.1.fasta.gz,refseq,na,Contig,4753820,4753820,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/606/295/GCF_022606295.1_ASM2260629v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter bambusae,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter bambusae,8,bacteria
197461,197461,Pseudovibrio exalbescens,GCF_028737195.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_028737195.1.fasta.gz,refseq,na,Contig,4389104,4389104,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/737/195/GCF_028737195.1_ASM2873719v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Stappiaceae,Pseudovibrio,Pseudovibrio exalbescens,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Stappiaceae|Pseudovibrio|Pseudovibrio exalbescens,8,bacteria
1327752,1327752,Idiomarina aquatica,GCF_003987185.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003987185.1.fasta.gz,refseq,reference genome,Contig,2965611,2965611,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/987/185/GCF_003987185.1_ASM398718v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina,Idiomarina aquatica,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Alteromonadales|Idiomarinaceae|Idiomarina|Idiomarina aquatica,8,bacteria
2056631,2056631,Thermoproteota archaeon,GCA_030055545.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030055545.1.fasta.gz,genbank,na,Scaffold,908301,908301,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/055/545/GCA_030055545.1_ASM3005554v1/,Archaea,,Thermoproteati,Thermoproteota,,,,,Thermoproteota archaeon,root|cellular organisms|Archaea|Thermoproteati|Thermoproteota|unclassified Thermoproteota|Thermoproteota archaeon,8,archaea
2006848,2006848,Opitutaceae bacterium,GCA_025352845.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025352845.1.fasta.gz,genbank,na,Contig,5530457,5530457,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/352/845/GCA_025352845.1_ASM2535284v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,Opitutia,Opitutales,Opitutaceae,,Opitutaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|Opitutia|Opitutales|Opitutaceae|unclassified Opitutaceae|Opitutaceae bacterium,8,bacteria
